727900	3550000	10.8241453171
728000	3550000	10.6225624084
728100	3550000	10.4178447723
728200	3550000	10.2103042603
728300	3550000	10.0002746582
728400	3550000	9.78810405731
728500	3550000	9.57411575317
728600	3550000	9.35860729218
728700	3550000	9.14192581177
728800	3550000	8.92435932159
728900	3550000	8.70621967316
729000	3550000	8.48780345917
729100	3550000	8.2694234848
729200	3550000	8.05134296417
729300	3550000	7.83384895325
729400	3550000	7.61720371246
729500	3550000	7.40165948868
729600	3550000	7.18743133545
729700	3550000	6.97477006912
729800	3550000	6.76389122009
729900	3550000	6.55501079559
730000	3550000	6.34830760956
730100	3550000	6.14396095276
730200	3550000	5.94213914871
730300	3550000	5.74298477173
730400	3550000	5.54664182663
730500	3550000	5.35324192047
730600	3550000	5.16291713715
730700	3550000	4.97576236725
730800	3550000	4.79182577133
730900	3550000	4.61120319366
731000	3550000	4.43395423889
731100	3550000	4.26015043259
731200	3550000	4.08982849121
731300	3550000	3.92302393913
731400	3550000	3.75973653793
731500	3550000	3.59999012947
731600	3550000	3.44379711151
731700	3550000	3.29113340378
731800	3550000	3.14198684692
731900	3550000	2.99634575844
732000	3550000	2.85416221619
732100	3550000	2.71541190147
732200	3550000	2.58005952835
732300	3550000	2.44804477692
732400	3550000	2.31930828094
732500	3550000	2.19380187988
732600	3550000	2.0714776516
732700	3550000	1.95226407051
