=== LOC DEBUG ===
123680: 58837.000000 -31363.000000 0.000000
123681: 59037.000000 -31363.000000 0.000000
123682: 59237.000000 -31363.000000 0.000000
123683: 59437.000000 -31363.000000 0.000000
123684: 59637.000000 -31363.000000 0.000000
123685: 59837.000000 -31363.000000 0.000000
123686: 60037.000000 -31363.000000 0.000000
123687: 60237.000000 -31363.000000 0.000000
123688: 60437.000000 -31363.000000 0.000000
123689: 60637.000000 -31363.000000 0.000000
123690: 60837.000000 -31363.000000 0.000000
123691: 61037.000000 -31363.000000 0.000000
123692: 61237.000000 -31363.000000 0.000000
123693: 61437.000000 -31363.000000 0.000000
123694: 61637.000000 -31363.000000 0.000000
123695: 61837.000000 -31363.000000 0.000000
123696: 62037.000000 -31363.000000 0.000000
123697: 62237.000000 -31363.000000 0.000000
123698: 62437.000000 -31363.000000 0.000000
123699: 62637.000000 -31363.000000 0.000000
123700: 62837.000000 -31363.000000 0.000000
123701: 63037.000000 -31363.000000 0.000000
123702: 63237.000000 -31363.000000 0.000000
123703: 63437.000000 -31363.000000 0.000000
123704: 63637.000000 -31363.000000 0.000000
123705: 63837.000000 -31363.000000 0.000000
123706: 64037.000000 -31363.000000 0.000000
123707: 64237.000000 -31363.000000 0.000000
123708: 64437.000000 -31363.000000 0.000000
123709: 64637.000000 -31363.000000 0.000000
123710: 64837.000000 -31363.000000 0.000000
123711: 65037.000000 -31363.000000 0.000000
123712: 65237.000000 -31363.000000 0.000000
123713: 65437.000000 -31363.000000 0.000000
123714: 65637.000000 -31363.000000 0.000000
123715: 65837.000000 -31363.000000 0.000000
123716: 66037.000000 -31363.000000 0.000000
123717: 66237.000000 -31363.000000 0.000000
123718: 66437.000000 -31363.000000 0.000000
123719: 66637.000000 -31363.000000 0.000000
123720: 66837.000000 -31363.000000 0.000000
123721: 67037.000000 -31363.000000 0.000000
123722: 67237.000000 -31363.000000 0.000000
123723: 67437.000000 -31363.000000 0.000000
123724: 67637.000000 -31363.000000 0.000000
123725: 67837.000000 -31363.000000 0.000000
123726: 68037.000000 -31363.000000 0.000000
123727: 68237.000000 -31363.000000 0.000000
123728: 68437.000000 -31363.000000 0.000000
123729: 68637.000000 -31363.000000 0.000000
123730: 68837.000000 -31363.000000 0.000000
123731: 69037.000000 -31363.000000 0.000000
123732: 69237.000000 -31363.000000 0.000000
123733: 69437.000000 -31363.000000 0.000000
123734: 69637.000000 -31363.000000 0.000000
123735: 69837.000000 -31363.000000 0.000000
123736: 70037.000000 -31363.000000 0.000000
123737: 70237.000000 -31363.000000 0.000000
123738: 70437.000000 -31363.000000 0.000000
123739: 70637.000000 -31363.000000 0.000000
123740: 70837.000000 -31363.000000 0.000000
123741: 71037.000000 -31363.000000 0.000000
123742: 71237.000000 -31363.000000 0.000000
123743: 71437.000000 -31363.000000 0.000000
123744: 71637.000000 -31363.000000 0.000000
123745: 71837.000000 -31363.000000 0.000000
123746: 72037.000000 -31363.000000 0.000000
123747: -27963.000000 -31563.000000 31.100000
123748: -27763.000000 -31563.000000 30.500000
123749: -27563.000000 -31563.000000 29.800000
123750: -27363.000000 -31563.000000 29.200000
123751: -27163.000000 -31563.000000 28.600000
123752: -26963.000000 -31563.000000 28.100000
123753: -26763.000000 -31563.000000 27.600000
123754: -26563.000000 -31563.000000 27.100000
123755: -26363.000000 -31563.000000 26.600000
123756: -26163.000000 -31563.000000 26.200000
123757: -25963.000000 -31563.000000 25.800000
123758: -25763.000000 -31563.000000 25.300000
123759: -25563.000000 -31563.000000 24.900000
123760: -25363.000000 -31563.000000 24.600000
123761: -25163.000000 -31563.000000 24.200000
123762: -24963.000000 -31563.000000 23.800000
123763: -24763.000000 -31563.000000 23.500000
123764: -24563.000000 -31563.000000 23.200000
123765: -24363.000000 -31563.000000 22.800000
123766: -24163.000000 -31563.000000 22.500000
123767: -23963.000000 -31563.000000 22.200000
123768: -23763.000000 -31563.000000 21.900000
123769: -23563.000000 -31563.000000 21.600000
123770: -23363.000000 -31563.000000 21.300000
123771: -23163.000000 -31563.000000 21.000000
123772: -22963.000000 -31563.000000 20.800000
123773: -22763.000000 -31563.000000 20.500000
123774: -22563.000000 -31563.000000 20.200000
123775: -22363.000000 -31563.000000 19.900000
123776: -22163.000000 -31563.000000 19.600000
123777: -21963.000000 -31563.000000 19.300000
123778: -21763.000000 -31563.000000 19.100000
123779: -21563.000000 -31563.000000 18.800000
123780: -21363.000000 -31563.000000 18.500000
123781: -21163.000000 -31563.000000 18.200000
123782: -20963.000000 -31563.000000 17.900000
123783: -20763.000000 -31563.000000 17.600000
123784: -20563.000000 -31563.000000 17.200000
123785: -20363.000000 -31563.000000 16.900000
123786: -20163.000000 -31563.000000 16.600000
123787: -19963.000000 -31563.000000 16.200000
123788: -19763.000000 -31563.000000 15.900000
123789: -19563.000000 -31563.000000 15.500000
123790: -19363.000000 -31563.000000 15.200000
123791: -19163.000000 -31563.000000 14.800000
123792: -18963.000000 -31563.000000 14.400000
123793: -18763.000000 -31563.000000 14.000000
123794: -18563.000000 -31563.000000 13.600000
123795: -18363.000000 -31563.000000 13.100000
123796: -18163.000000 -31563.000000 12.700000
123797: -17963.000000 -31563.000000 12.200000
123798: -17763.000000 -31563.000000 11.700000
123799: -17563.000000 -31563.000000 11.300000
123800: -17363.000000 -31563.000000 10.800000
123801: -17163.000000 -31563.000000 10.200000
123802: -16963.000000 -31563.000000 9.700000
123803: -16763.000000 -31563.000000 9.200000
123804: -16563.000000 -31563.000000 8.700000
123805: -16363.000000 -31563.000000 8.100000
123806: -16163.000000 -31563.000000 7.500000
123807: -15963.000000 -31563.000000 7.000000
123808: -15763.000000 -31563.000000 6.400000
123809: -15563.000000 -31563.000000 5.800000
123810: -15363.000000 -31563.000000 5.200000
123811: -15163.000000 -31563.000000 4.700000
123812: -14963.000000 -31563.000000 4.100000
123813: -14763.000000 -31563.000000 3.500000
123814: -14563.000000 -31563.000000 2.900000
123815: -14363.000000 -31563.000000 2.300000
123816: -14163.000000 -31563.000000 1.700000
123817: -13963.000000 -31563.000000 1.200000
123818: -13763.000000 -31563.000000 0.600000
123819: -13563.000000 -31563.000000 0.000000
123820: -13363.000000 -31563.000000 0.000000
123821: -13163.000000 -31563.000000 0.000000
123822: -12963.000000 -31563.000000 0.000000
123823: -12763.000000 -31563.000000 0.000000
123824: -12563.000000 -31563.000000 0.000000
123825: -12363.000000 -31563.000000 0.000000
123826: -12163.000000 -31563.000000 0.000000
123827: -11963.000000 -31563.000000 0.000000
123828: -11763.000000 -31563.000000 0.000000
123829: -11563.000000 -31563.000000 0.000000
123830: -11363.000000 -31563.000000 0.000000
123831: -11163.000000 -31563.000000 0.000000
123832: -10963.000000 -31563.000000 0.000000
123833: -10763.000000 -31563.000000 0.000000
123834: -10563.000000 -31563.000000 0.000000
123835: -10363.000000 -31563.000000 0.000000
123836: -10163.000000 -31563.000000 0.000000
123837: -9963.000000 -31563.000000 0.000000
123838: -9763.000000 -31563.000000 0.000000
123839: -9563.000000 -31563.000000 0.000000
123840: -9363.000000 -31563.000000 0.000000
123841: -9163.000000 -31563.000000 0.000000
123842: -8963.000000 -31563.000000 0.000000
123843: -8763.000000 -31563.000000 0.000000
123844: -8563.000000 -31563.000000 0.000000
123845: -8363.000000 -31563.000000 0.000000
123846: -8163.000000 -31563.000000 0.000000
123847: -7963.000000 -31563.000000 0.000000
123848: -7763.000000 -31563.000000 0.000000
123849: -7563.000000 -31563.000000 0.000000
123850: -7363.000000 -31563.000000 0.000000
123851: -7163.000000 -31563.000000 51.800000
123852: -6963.000000 -31563.000000 180.100000
123853: -6763.000000 -31563.000000 250.900000
123854: -6563.000000 -31563.000000 291.900000
123855: -6363.000000 -31563.000000 342.000000
123856: -6163.000000 -31563.000000 409.200000
123857: -5963.000000 -31563.000000 437.800000
123858: -5763.000000 -31563.000000 473.300000
123859: -5563.000000 -31563.000000 431.200000
123860: -5363.000000 -31563.000000 386.000000
123861: -5163.000000 -31563.000000 346.800000
123862: -4963.000000 -31563.000000 409.400000
123863: -4763.000000 -31563.000000 421.100000
123864: -4563.000000 -31563.000000 417.600000
123865: -4363.000000 -31563.000000 413.000000
123866: -4163.000000 -31563.000000 405.100000
123867: -3963.000000 -31563.000000 408.800000
123868: -3763.000000 -31563.000000 400.400000
123869: -3563.000000 -31563.000000 391.100000
123870: -3363.000000 -31563.000000 380.000000
123871: -3163.000000 -31563.000000 388.600000
123872: -2963.000000 -31563.000000 390.500000
123873: -2763.000000 -31563.000000 385.600000
123874: -2563.000000 -31563.000000 395.600000
123875: -2363.000000 -31563.000000 379.700000
123876: -2163.000000 -31563.000000 372.100000
123877: -1963.000000 -31563.000000 338.500000
123878: -1763.000000 -31563.000000 370.500000
123879: -1563.000000 -31563.000000 319.100000
123880: -1363.000000 -31563.000000 327.600000
123881: -1163.000000 -31563.000000 361.400000
123882: -963.000000 -31563.000000 319.500000
123883: -763.000000 -31563.000000 327.900000
123884: -563.000000 -31563.000000 344.000000
123885: -363.000000 -31563.000000 334.200000
123886: -163.000000 -31563.000000 339.800000
123887: 37.000000 -31563.000000 340.400000
123888: 237.000000 -31563.000000 319.700000
123889: 437.000000 -31563.000000 322.500000
123890: 637.000000 -31563.000000 306.600000
123891: 837.000000 -31563.000000 266.300000
123892: 1037.000000 -31563.000000 295.400000
123893: 1237.000000 -31563.000000 274.000000
123894: 1437.000000 -31563.000000 288.000000
123895: 1637.000000 -31563.000000 258.500000
123896: 1837.000000 -31563.000000 270.100000
123897: 2037.000000 -31563.000000 305.200000
123898: 2237.000000 -31563.000000 238.000000
123899: 2437.000000 -31563.000000 254.000000
123900: 2637.000000 -31563.000000 285.600000
123901: 2837.000000 -31563.000000 244.600000
123902: 3037.000000 -31563.000000 223.600000
123903: 3237.000000 -31563.000000 231.500000
123904: 3437.000000 -31563.000000 221.400000
123905: 3637.000000 -31563.000000 205.000000
123906: 3837.000000 -31563.000000 216.700000
123907: 4037.000000 -31563.000000 224.100000
123908: 4237.000000 -31563.000000 264.200000
123909: 4437.000000 -31563.000000 221.900000
123910: 4637.000000 -31563.000000 238.000000
123911: 4837.000000 -31563.000000 195.500000
123912: 5037.000000 -31563.000000 189.500000
123913: 5237.000000 -31563.000000 193.200000
123914: 5437.000000 -31563.000000 191.100000
123915: 5637.000000 -31563.000000 216.900000
123916: 5837.000000 -31563.000000 190.500000
123917: 6037.000000 -31563.000000 190.200000
123918: 6237.000000 -31563.000000 243.700000
123919: 6437.000000 -31563.000000 240.200000
123920: 6637.000000 -31563.000000 224.700000
123921: 6837.000000 -31563.000000 203.100000
123922: 7037.000000 -31563.000000 218.800000
123923: 7237.000000 -31563.000000 192.200000
123924: 7437.000000 -31563.000000 221.200000
123925: 7637.000000 -31563.000000 218.900000
123926: 7837.000000 -31563.000000 233.900000
123927: 8037.000000 -31563.000000 202.500000
123928: 8237.000000 -31563.000000 163.300000
123929: 8437.000000 -31563.000000 188.500000
123930: 8637.000000 -31563.000000 180.100000
123931: 8837.000000 -31563.000000 226.000000
123932: 9037.000000 -31563.000000 207.300000
123933: 9237.000000 -31563.000000 193.600000
123934: 9437.000000 -31563.000000 216.000000
123935: 9637.000000 -31563.000000 209.600000
123936: 9837.000000 -31563.000000 199.000000
123937: 10037.000000 -31563.000000 160.300000
123938: 10237.000000 -31563.000000 190.800000
123939: 10437.000000 -31563.000000 182.500000
123940: 10637.000000 -31563.000000 190.700000
123941: 10837.000000 -31563.000000 195.100000
123942: 11037.000000 -31563.000000 181.700000
123943: 11237.000000 -31563.000000 193.100000
123944: 11437.000000 -31563.000000 190.200000
123945: 11637.000000 -31563.000000 173.700000
123946: 11837.000000 -31563.000000 141.400000
123947: 12037.000000 -31563.000000 128.900000
123948: 12237.000000 -31563.000000 128.500000
123949: 12437.000000 -31563.000000 136.900000
123950: 12637.000000 -31563.000000 184.100000
123951: 12837.000000 -31563.000000 186.000000
123952: 13037.000000 -31563.000000 190.900000
123953: 13237.000000 -31563.000000 183.200000
123954: 13437.000000 -31563.000000 133.500000
123955: 13637.000000 -31563.000000 135.900000
123956: 13837.000000 -31563.000000 183.700000
123957: 14037.000000 -31563.000000 169.000000
123958: 14237.000000 -31563.000000 180.400000
123959: 14437.000000 -31563.000000 183.100000
123960: 14637.000000 -31563.000000 200.800000
123961: 14837.000000 -31563.000000 202.700000
123962: 15037.000000 -31563.000000 210.600000
123963: 15237.000000 -31563.000000 213.400000
123964: 15437.000000 -31563.000000 206.700000
123965: 15637.000000 -31563.000000 188.600000
123966: 15837.000000 -31563.000000 206.100000
123967: 16037.000000 -31563.000000 214.200000
123968: 16237.000000 -31563.000000 213.300000
123969: 16437.000000 -31563.000000 207.300000
123970: 16637.000000 -31563.000000 196.800000
123971: 16837.000000 -31563.000000 204.500000
123972: 17037.000000 -31563.000000 175.300000
123973: 17237.000000 -31563.000000 178.000000
123974: 17437.000000 -31563.000000 177.200000
123975: 17637.000000 -31563.000000 182.700000
123976: 17837.000000 -31563.000000 185.100000
123977: 18037.000000 -31563.000000 213.600000
123978: 18237.000000 -31563.000000 187.700000
123979: 18437.000000 -31563.000000 203.100000
123980: 18637.000000 -31563.000000 221.400000
123981: 18837.000000 -31563.000000 232.700000
123982: 19037.000000 -31563.000000 241.500000
123983: 19237.000000 -31563.000000 266.600000
123984: 19437.000000 -31563.000000 269.100000
123985: 19637.000000 -31563.000000 219.800000
123986: 19837.000000 -31563.000000 257.800000
123987: 20037.000000 -31563.000000 229.300000
123988: 20237.000000 -31563.000000 263.000000
123989: 20437.000000 -31563.000000 246.900000
123990: 20637.000000 -31563.000000 264.200000
123991: 20837.000000 -31563.000000 256.300000
123992: 21037.000000 -31563.000000 252.600000
123993: 21237.000000 -31563.000000 232.700000
123994: 21437.000000 -31563.000000 226.800000
123995: 21637.000000 -31563.000000 230.300000
123996: 21837.000000 -31563.000000 262.500000
123997: 22037.000000 -31563.000000 302.300000
123998: 22237.000000 -31563.000000 282.600000
123999: 22437.000000 -31563.000000 276.000000
124000: 22637.000000 -31563.000000 253.400000
124001: 22837.000000 -31563.000000 288.300000
124002: 23037.000000 -31563.000000 273.000000
124003: 23237.000000 -31563.000000 237.600000
124004: 23437.000000 -31563.000000 255.900000
124005: 23637.000000 -31563.000000 250.000000
124006: 23837.000000 -31563.000000 247.000000
124007: 24037.000000 -31563.000000 288.500000
124008: 24237.000000 -31563.000000 314.600000
124009: 24437.000000 -31563.000000 403.400000
124010: 24637.000000 -31563.000000 424.500000
124011: 24837.000000 -31563.000000 422.400000
124012: 25037.000000 -31563.000000 434.100000
124013: 25237.000000 -31563.000000 479.800000
124014: 25437.000000 -31563.000000 520.600000
124015: 25637.000000 -31563.000000 471.100000
124016: 25837.000000 -31563.000000 445.200000
124017: 26037.000000 -31563.000000 410.400000
124018: 26237.000000 -31563.000000 474.200000
124019: 26437.000000 -31563.000000 427.700000
124020: 26637.000000 -31563.000000 485.300000
124021: 26837.000000 -31563.000000 578.400000
124022: 27037.000000 -31563.000000 576.800000
124023: 27237.000000 -31563.000000 460.700000
124024: 27437.000000 -31563.000000 426.500000
124025: 27637.000000 -31563.000000 406.800000
124026: 27837.000000 -31563.000000 472.600000
124027: 28037.000000 -31563.000000 532.500000
124028: 28237.000000 -31563.000000 478.100000
124029: 28437.000000 -31563.000000 456.500000
124030: 28637.000000 -31563.000000 471.300000
124031: 28837.000000 -31563.000000 411.900000
124032: 29037.000000 -31563.000000 459.500000
124033: 29237.000000 -31563.000000 497.600000
124034: 29437.000000 -31563.000000 416.500000
124035: 29637.000000 -31563.000000 443.900000
124036: 29837.000000 -31563.000000 413.100000
124037: 30037.000000 -31563.000000 314.300000
124038: 30237.000000 -31563.000000 330.600000
