resolution x y mass_100 mass_res abs_diff rel_diff
300 653100 3523500 8.37140000e-07 8.37140000e-07 0.00000000e+00 0.00000000e+00
300 653400 3523500 8.54480000e-07 8.54480000e-07 0.00000000e+00 0.00000000e+00
300 653700 3523500 8.71990000e-07 8.71990000e-07 0.00000000e+00 0.00000000e+00
300 654000 3523500 8.89110000e-07 8.89110000e-07 0.00000000e+00 0.00000000e+00
300 654300 3523500 9.05810000e-07 9.05810000e-07 0.00000000e+00 0.00000000e+00
300 654600 3523500 9.22580000e-07 9.22580000e-07 0.00000000e+00 0.00000000e+00
300 654900 3523500 9.38850000e-07 9.38850000e-07 0.00000000e+00 0.00000000e+00
300 655200 3523500 9.55140000e-07 9.55140000e-07 0.00000000e+00 0.00000000e+00
300 655500 3523500 9.70250000e-07 9.70250000e-07 0.00000000e+00 0.00000000e+00
300 655800 3523500 9.85290000e-07 9.85290000e-07 0.00000000e+00 0.00000000e+00
300 656100 3523500 9.99000000e-07 9.99000000e-07 0.00000000e+00 0.00000000e+00
300 656400 3523500 1.01250000e-06 1.01250000e-06 0.00000000e+00 0.00000000e+00
300 656700 3523500 1.02460000e-06 1.02460000e-06 0.00000000e+00 0.00000000e+00
300 657000 3523500 1.03570000e-06 1.03570000e-06 0.00000000e+00 0.00000000e+00
300 657300 3523500 1.04570000e-06 1.04570000e-06 0.00000000e+00 0.00000000e+00
300 657600 3523500 1.05470000e-06 1.05470000e-06 0.00000000e+00 0.00000000e+00
300 657900 3523500 1.06180000e-06 1.06180000e-06 0.00000000e+00 0.00000000e+00
300 658200 3523500 1.06750000e-06 1.06750000e-06 0.00000000e+00 0.00000000e+00
300 658500 3523500 1.07190000e-06 1.07190000e-06 0.00000000e+00 0.00000000e+00
300 658800 3523500 1.08110000e-06 1.08110000e-06 0.00000000e+00 0.00000000e+00
300 659100 3523500 1.09300000e-06 1.09300000e-06 0.00000000e+00 0.00000000e+00
300 659400 3523500 1.10510000e-06 1.10510000e-06 0.00000000e+00 0.00000000e+00
300 659700 3523500 1.11650000e-06 1.11650000e-06 0.00000000e+00 0.00000000e+00
300 660000 3523500 1.12730000e-06 1.12730000e-06 0.00000000e+00 0.00000000e+00
300 660300 3523500 1.13720000e-06 1.13720000e-06 0.00000000e+00 0.00000000e+00
300 660600 3523500 1.14750000e-06 1.14750000e-06 0.00000000e+00 0.00000000e+00
300 660900 3523500 1.15790000e-06 1.15790000e-06 0.00000000e+00 0.00000000e+00
300 661200 3523500 1.16860000e-06 1.16860000e-06 0.00000000e+00 0.00000000e+00
300 661500 3523500 1.18080000e-06 1.18080000e-06 0.00000000e+00 0.00000000e+00
300 661800 3523500 1.19540000e-06 1.19540000e-06 0.00000000e+00 0.00000000e+00
300 662100 3523500 1.21260000e-06 1.21260000e-06 0.00000000e+00 0.00000000e+00
300 662400 3523500 1.23400000e-06 1.23400000e-06 0.00000000e+00 0.00000000e+00
300 662700 3523500 1.26090000e-06 1.26090000e-06 0.00000000e+00 0.00000000e+00
300 663000 3523500 1.29540000e-06 1.29540000e-06 0.00000000e+00 0.00000000e+00
300 663300 3523500 1.33830000e-06 1.33830000e-06 0.00000000e+00 0.00000000e+00
300 663600 3523500 1.39230000e-06 1.39230000e-06 0.00000000e+00 0.00000000e+00
300 663900 3523500 1.45890000e-06 1.45890000e-06 0.00000000e+00 0.00000000e+00
300 664200 3523500 1.53860000e-06 1.53860000e-06 0.00000000e+00 0.00000000e+00
300 664500 3523500 1.63210000e-06 1.63210000e-06 0.00000000e+00 0.00000000e+00
300 664800 3523500 1.73590000e-06 1.73590000e-06 0.00000000e+00 0.00000000e+00
300 665100 3523500 1.82750000e-06 1.82750000e-06 0.00000000e+00 0.00000000e+00
300 665400 3523500 1.82960000e-06 1.82960000e-06 0.00000000e+00 0.00000000e+00
300 665700 3523500 1.72450000e-06 1.72450000e-06 0.00000000e+00 0.00000000e+00
300 666000 3523500 1.95670000e-06 1.95670000e-06 0.00000000e+00 0.00000000e+00
300 666300 3523500 2.03120000e-06 2.03120000e-06 0.00000000e+00 0.00000000e+00
300 666600 3523500 1.90320000e-06 1.90320000e-06 0.00000000e+00 0.00000000e+00
300 666900 3523500 2.24920000e-06 2.24920000e-06 0.00000000e+00 0.00000000e+00
300 667200 3523500 2.34240000e-06 2.34240000e-06 0.00000000e+00 0.00000000e+00
300 667500 3523500 2.14570000e-06 2.14570000e-06 0.00000000e+00 0.00000000e+00
300 667800 3523500 2.99330000e-06 2.99330000e-06 0.00000000e+00 0.00000000e+00
300 668100 3523500 3.02540000e-06 3.02540000e-06 0.00000000e+00 0.00000000e+00
300 668400 3523500 3.34090000e-06 3.34090000e-06 0.00000000e+00 0.00000000e+00
300 668700 3523500 4.47490000e-06 4.47490000e-06 0.00000000e+00 0.00000000e+00
300 669000 3523500 3.40240000e-06 3.40240000e-06 0.00000000e+00 0.00000000e+00
300 669300 3523500 3.80280000e-06 3.80280000e-06 0.00000000e+00 0.00000000e+00
300 669600 3523500 4.24440000e-06 4.24440000e-06 0.00000000e+00 0.00000000e+00
300 669900 3523500 3.46680000e-06 3.46680000e-06 0.00000000e+00 0.00000000e+00
300 670200 3523500 3.74500000e-06 3.74500000e-06 0.00000000e+00 0.00000000e+00
300 670500 3523500 3.48840000e-06 3.48840000e-06 0.00000000e+00 0.00000000e+00
300 670800 3523500 4.26660000e-06 4.26660000e-06 0.00000000e+00 0.00000000e+00
300 671100 3523500 6.07570000e-06 6.07570000e-06 0.00000000e+00 0.00000000e+00
300 671400 3523500 5.46160000e-06 5.46160000e-06 0.00000000e+00 0.00000000e+00
300 671700 3523500 4.54360000e-06 4.54360000e-06 0.00000000e+00 0.00000000e+00
300 672000 3523500 5.73910000e-06 5.73910000e-06 0.00000000e+00 0.00000000e+00
300 672300 3523500 5.51980000e-06 5.51980000e-06 0.00000000e+00 0.00000000e+00
300 672600 3523500 6.62050000e-06 6.62050000e-06 0.00000000e+00 0.00000000e+00
300 672900 3523500 5.62990000e-06 5.62990000e-06 0.00000000e+00 0.00000000e+00
300 673200 3523500 7.21240000e-06 7.21240000e-06 0.00000000e+00 0.00000000e+00
300 673500 3523500 9.28280000e-06 9.28280000e-06 0.00000000e+00 0.00000000e+00
300 673800 3523500 1.34470000e-05 1.34470000e-05 0.00000000e+00 0.00000000e+00
300 674100 3523500 2.13520000e-05 2.13520000e-05 0.00000000e+00 0.00000000e+00
300 674400 3523500 3.64890000e-05 3.64890000e-05 0.00000000e+00 0.00000000e+00
300 674700 3523500 6.60090000e-05 6.60090000e-05 0.00000000e+00 0.00000000e+00
300 675000 3523500 1.22780000e-04 1.22780000e-04 0.00000000e+00 0.00000000e+00
300 675300 3523500 2.34090000e-04 2.34090000e-04 0.00000000e+00 0.00000000e+00
300 675600 3523500 4.44120000e-04 4.44120000e-04 0.00000000e+00 0.00000000e+00
300 675900 3523500 8.43530000e-04 8.43530000e-04 0.00000000e+00 0.00000000e+00
300 676200 3523500 1.55100000e-03 1.55100000e-03 0.00000000e+00 0.00000000e+00
300 676500 3523500 2.80600000e-03 2.80600000e-03 0.00000000e+00 0.00000000e+00
300 676800 3523500 5.19090000e-03 5.19090000e-03 0.00000000e+00 0.00000000e+00
300 677100 3523500 9.72310000e-03 9.72310000e-03 0.00000000e+00 0.00000000e+00
300 677400 3523500 1.72380000e-02 1.72380000e-02 0.00000000e+00 0.00000000e+00
300 677700 3523500 2.84740000e-02 2.84740000e-02 0.00000000e+00 0.00000000e+00
300 678000 3523500 4.85250000e-02 4.85250000e-02 0.00000000e+00 0.00000000e+00
300 678300 3523500 8.22120000e-02 8.22120000e-02 0.00000000e+00 0.00000000e+00
300 678600 3523500 1.37280000e-01 1.37280000e-01 0.00000000e+00 0.00000000e+00
300 678900 3523500 2.24190000e-01 2.24190000e-01 0.00000000e+00 0.00000000e+00
300 679200 3523500 3.46690000e-01 3.46690000e-01 0.00000000e+00 0.00000000e+00
300 679500 3523500 5.46400000e-01 5.46400000e-01 0.00000000e+00 0.00000000e+00
300 679800 3523500 8.11040000e-01 8.11040000e-01 0.00000000e+00 0.00000000e+00
300 680100 3523500 1.18600000e+00 1.18600000e+00 0.00000000e+00 0.00000000e+00
300 680400 3523500 1.67760000e+00 1.67760000e+00 0.00000000e+00 0.00000000e+00
300 680700 3523500 2.28430000e+00 2.28430000e+00 0.00000000e+00 0.00000000e+00
300 681000 3523500 3.03230000e+00 3.03230000e+00 0.00000000e+00 0.00000000e+00
300 681300 3523500 3.93350000e+00 3.93350000e+00 0.00000000e+00 0.00000000e+00
300 681600 3523500 4.98860000e+00 4.98860000e+00 0.00000000e+00 0.00000000e+00
300 681900 3523500 6.08870000e+00 6.08870000e+00 0.00000000e+00 0.00000000e+00
300 682200 3523500 7.29450000e+00 7.29450000e+00 0.00000000e+00 0.00000000e+00
300 682500 3523500 8.53520000e+00 8.53520000e+00 0.00000000e+00 0.00000000e+00
300 682800 3523500 9.81320000e+00 9.81320000e+00 0.00000000e+00 0.00000000e+00
300 683100 3523500 1.09920000e+01 1.09920000e+01 0.00000000e+00 0.00000000e+00
300 683400 3523500 1.20670000e+01 1.20670000e+01 0.00000000e+00 0.00000000e+00
300 683700 3523500 1.29390000e+01 1.29390000e+01 0.00000000e+00 0.00000000e+00
300 684000 3523500 1.37220000e+01 1.37220000e+01 0.00000000e+00 0.00000000e+00
300 684300 3523500 1.44150000e+01 1.44150000e+01 0.00000000e+00 0.00000000e+00
300 684600 3523500 1.49260000e+01 1.49260000e+01 0.00000000e+00 0.00000000e+00
300 684900 3523500 1.52420000e+01 1.52420000e+01 0.00000000e+00 0.00000000e+00
300 685200 3523500 1.53610000e+01 1.53610000e+01 0.00000000e+00 0.00000000e+00
300 685500 3523500 1.54170000e+01 1.54170000e+01 0.00000000e+00 0.00000000e+00
300 685800 3523500 1.53300000e+01 1.53300000e+01 0.00000000e+00 0.00000000e+00
300 686100 3523500 1.51820000e+01 1.51820000e+01 0.00000000e+00 0.00000000e+00
300 686400 3523500 1.49390000e+01 1.49390000e+01 0.00000000e+00 0.00000000e+00
300 686700 3523500 1.45880000e+01 1.45880000e+01 0.00000000e+00 0.00000000e+00
300 687000 3523500 1.42010000e+01 1.42010000e+01 0.00000000e+00 0.00000000e+00
300 687300 3523500 1.37640000e+01 1.37640000e+01 0.00000000e+00 0.00000000e+00
300 687600 3523500 1.33000000e+01 1.33000000e+01 0.00000000e+00 0.00000000e+00
300 687900 3523500 1.28130000e+01 1.28130000e+01 0.00000000e+00 0.00000000e+00
300 688200 3523500 1.23000000e+01 1.23000000e+01 0.00000000e+00 0.00000000e+00
300 688500 3523500 1.17780000e+01 1.17780000e+01 0.00000000e+00 0.00000000e+00
300 688800 3523500 1.12460000e+01 1.12460000e+01 0.00000000e+00 0.00000000e+00
300 689100 3523500 1.07180000e+01 1.07180000e+01 0.00000000e+00 0.00000000e+00
300 689400 3523500 1.01700000e+01 1.01700000e+01 0.00000000e+00 0.00000000e+00
300 689700 3523500 9.63010000e+00 9.63010000e+00 0.00000000e+00 0.00000000e+00
300 690000 3523500 9.10470000e+00 9.10470000e+00 0.00000000e+00 0.00000000e+00
300 690300 3523500 8.57770000e+00 8.57770000e+00 0.00000000e+00 0.00000000e+00
300 690600 3523500 8.05970000e+00 8.05970000e+00 0.00000000e+00 0.00000000e+00
300 690900 3523500 7.55580000e+00 7.55580000e+00 0.00000000e+00 0.00000000e+00
300 691200 3523500 7.06120000e+00 7.06120000e+00 0.00000000e+00 0.00000000e+00
300 691500 3523500 6.60460000e+00 6.60460000e+00 0.00000000e+00 0.00000000e+00
300 691800 3523500 6.12340000e+00 6.12340000e+00 0.00000000e+00 0.00000000e+00
300 692100 3523500 5.69230000e+00 5.69230000e+00 0.00000000e+00 0.00000000e+00
300 692400 3523500 5.24960000e+00 5.24960000e+00 0.00000000e+00 0.00000000e+00
300 692700 3523500 4.84640000e+00 4.84640000e+00 0.00000000e+00 0.00000000e+00
300 693000 3523500 4.46040000e+00 4.46040000e+00 0.00000000e+00 0.00000000e+00
300 693300 3523500 4.06880000e+00 4.06880000e+00 0.00000000e+00 0.00000000e+00
300 693600 3523500 3.71310000e+00 3.71310000e+00 0.00000000e+00 0.00000000e+00
300 693900 3523500 3.38660000e+00 3.38660000e+00 0.00000000e+00 0.00000000e+00
300 694200 3523500 3.07270000e+00 3.07270000e+00 0.00000000e+00 0.00000000e+00
300 694500 3523500 2.77250000e+00 2.77250000e+00 0.00000000e+00 0.00000000e+00
300 694800 3523500 2.49750000e+00 2.49750000e+00 0.00000000e+00 0.00000000e+00
300 695100 3523500 2.24320000e+00 2.24320000e+00 0.00000000e+00 0.00000000e+00
300 695400 3523500 2.01280000e+00 2.01280000e+00 0.00000000e+00 0.00000000e+00
300 695700 3523500 1.79510000e+00 1.79510000e+00 0.00000000e+00 0.00000000e+00
300 696000 3523500 1.59870000e+00 1.59870000e+00 0.00000000e+00 0.00000000e+00
300 696300 3523500 1.41980000e+00 1.41980000e+00 0.00000000e+00 0.00000000e+00
300 696600 3523500 1.25590000e+00 1.25590000e+00 0.00000000e+00 0.00000000e+00
300 696900 3523500 1.10790000e+00 1.10790000e+00 0.00000000e+00 0.00000000e+00
300 697200 3523500 9.74190000e-01 9.74190000e-01 0.00000000e+00 0.00000000e+00
300 697500 3523500 8.53410000e-01 8.53410000e-01 0.00000000e+00 0.00000000e+00
300 697800 3523500 7.46050000e-01 7.46050000e-01 0.00000000e+00 0.00000000e+00
300 698100 3523500 6.49380000e-01 6.49380000e-01 0.00000000e+00 0.00000000e+00
300 698400 3523500 5.64160000e-01 5.64160000e-01 0.00000000e+00 0.00000000e+00
300 698700 3523500 4.88830000e-01 4.88830000e-01 0.00000000e+00 0.00000000e+00
300 699000 3523500 4.21830000e-01 4.21830000e-01 0.00000000e+00 0.00000000e+00
300 699300 3523500 3.63060000e-01 3.63060000e-01 0.00000000e+00 0.00000000e+00
300 699600 3523500 3.11700000e-01 3.11700000e-01 0.00000000e+00 0.00000000e+00
300 699900 3523500 2.66790000e-01 2.66790000e-01 0.00000000e+00 0.00000000e+00
300 700200 3523500 2.27430000e-01 2.27430000e-01 0.00000000e+00 0.00000000e+00
300 700500 3523500 1.93510000e-01 1.93510000e-01 0.00000000e+00 0.00000000e+00
300 700800 3523500 1.64200000e-01 1.64200000e-01 0.00000000e+00 0.00000000e+00
300 701100 3523500 1.38950000e-01 1.38950000e-01 0.00000000e+00 0.00000000e+00
300 701400 3523500 1.17260000e-01 1.17260000e-01 0.00000000e+00 0.00000000e+00
300 701700 3523500 9.86730000e-02 9.86730000e-02 0.00000000e+00 0.00000000e+00
300 702000 3523500 8.28280000e-02 8.28280000e-02 0.00000000e+00 0.00000000e+00
300 702300 3523500 6.93390000e-02 6.93390000e-02 0.00000000e+00 0.00000000e+00
300 702600 3523500 5.78500000e-02 5.78500000e-02 0.00000000e+00 0.00000000e+00
300 702900 3523500 4.82480000e-02 4.82480000e-02 0.00000000e+00 0.00000000e+00
300 703200 3523500 4.04310000e-02 4.04310000e-02 0.00000000e+00 0.00000000e+00
300 703500 3523500 3.34770000e-02 3.34770000e-02 0.00000000e+00 0.00000000e+00
300 703800 3523500 2.74460000e-02 2.74460000e-02 0.00000000e+00 0.00000000e+00
300 704100 3523500 2.26120000e-02 2.26120000e-02 0.00000000e+00 0.00000000e+00
300 704400 3523500 1.86130000e-02 1.86130000e-02 0.00000000e+00 0.00000000e+00
300 704700 3523500 1.53120000e-02 1.53120000e-02 0.00000000e+00 0.00000000e+00
300 705000 3523500 1.25310000e-02 1.25310000e-02 0.00000000e+00 0.00000000e+00
300 705300 3523500 1.02490000e-02 1.02490000e-02 0.00000000e+00 0.00000000e+00
300 705600 3523500 8.37550000e-03 8.37550000e-03 0.00000000e+00 0.00000000e+00
300 705900 3523500 6.88960000e-03 6.88960000e-03 0.00000000e+00 0.00000000e+00
300 706200 3523500 5.58410000e-03 5.58410000e-03 0.00000000e+00 0.00000000e+00
300 706500 3523500 4.52820000e-03 4.52820000e-03 0.00000000e+00 0.00000000e+00
300 706800 3523500 3.68080000e-03 3.68080000e-03 0.00000000e+00 0.00000000e+00
300 707100 3523500 2.93830000e-03 2.93830000e-03 0.00000000e+00 0.00000000e+00
300 707400 3523500 2.44060000e-03 2.44060000e-03 0.00000000e+00 0.00000000e+00
300 707700 3523500 1.93160000e-03 1.93160000e-03 0.00000000e+00 0.00000000e+00
300 708000 3523500 1.63520000e-03 1.63520000e-03 0.00000000e+00 0.00000000e+00
300 708300 3523500 1.30640000e-03 1.30640000e-03 0.00000000e+00 0.00000000e+00
300 708600 3523500 1.02370000e-03 1.02370000e-03 0.00000000e+00 0.00000000e+00
300 708900 3523500 8.57000000e-04 8.57000000e-04 0.00000000e+00 0.00000000e+00
300 709200 3523500 7.31960000e-04 7.31960000e-04 0.00000000e+00 0.00000000e+00
300 709500 3523500 5.83060000e-04 5.83060000e-04 0.00000000e+00 0.00000000e+00
300 709800 3523500 5.89030000e-04 5.89030000e-04 0.00000000e+00 0.00000000e+00
300 710100 3523500 5.15960000e-04 5.15960000e-04 0.00000000e+00 0.00000000e+00
300 710400 3523500 4.58430000e-04 4.58430000e-04 0.00000000e+00 0.00000000e+00
300 710700 3523500 4.01050000e-04 4.01050000e-04 0.00000000e+00 0.00000000e+00
300 711000 3523500 2.83400000e-04 2.83400000e-04 0.00000000e+00 0.00000000e+00
300 711300 3523500 2.38920000e-04 2.38920000e-04 0.00000000e+00 0.00000000e+00
300 711600 3523500 2.07920000e-04 2.07920000e-04 0.00000000e+00 0.00000000e+00
300 711900 3523500 2.02530000e-04 2.02530000e-04 0.00000000e+00 0.00000000e+00
300 712200 3523500 3.08540000e-04 3.08540000e-04 0.00000000e+00 0.00000000e+00
300 712500 3523500 2.45860000e-04 2.45860000e-04 0.00000000e+00 0.00000000e+00
300 712800 3523500 2.98070000e-04 2.98070000e-04 0.00000000e+00 0.00000000e+00
300 713100 3523500 3.39820000e-04 3.39820000e-04 0.00000000e+00 0.00000000e+00
300 713400 3523500 3.50440000e-04 3.50440000e-04 0.00000000e+00 0.00000000e+00
300 713700 3523500 3.69060000e-04 3.69060000e-04 0.00000000e+00 0.00000000e+00
300 714000 3523500 3.51380000e-04 3.51380000e-04 0.00000000e+00 0.00000000e+00
300 714300 3523500 3.93890000e-04 3.93890000e-04 0.00000000e+00 0.00000000e+00
300 714600 3523500 3.91790000e-04 3.91790000e-04 0.00000000e+00 0.00000000e+00
300 714900 3523500 4.15800000e-04 4.15800000e-04 0.00000000e+00 0.00000000e+00
300 715200 3523500 4.47570000e-04 4.47570000e-04 0.00000000e+00 0.00000000e+00
300 715500 3523500 4.96240000e-04 4.96240000e-04 0.00000000e+00 0.00000000e+00
300 715800 3523500 4.59700000e-04 4.59700000e-04 0.00000000e+00 0.00000000e+00
300 716100 3523500 5.09350000e-04 5.09350000e-04 0.00000000e+00 0.00000000e+00
300 716400 3523500 5.26590000e-04 5.26590000e-04 0.00000000e+00 0.00000000e+00
300 716700 3523500 4.98350000e-04 4.98350000e-04 0.00000000e+00 0.00000000e+00
300 717000 3523500 5.11800000e-04 5.11800000e-04 0.00000000e+00 0.00000000e+00
300 717300 3523500 5.47150000e-04 5.47150000e-04 0.00000000e+00 0.00000000e+00
300 717600 3523500 5.44780000e-04 5.44780000e-04 0.00000000e+00 0.00000000e+00
300 717900 3523500 5.57800000e-04 5.57800000e-04 0.00000000e+00 0.00000000e+00
300 718200 3523500 5.81160000e-04 5.81160000e-04 0.00000000e+00 0.00000000e+00
300 718500 3523500 6.33410000e-04 6.33410000e-04 0.00000000e+00 0.00000000e+00
300 718800 3523500 6.08190000e-04 6.08190000e-04 0.00000000e+00 0.00000000e+00
300 719100 3523500 5.53260000e-04 5.53260000e-04 0.00000000e+00 0.00000000e+00
300 719400 3523500 5.35550000e-04 5.35550000e-04 0.00000000e+00 0.00000000e+00
300 719700 3523500 5.29160000e-04 5.29160000e-04 0.00000000e+00 0.00000000e+00
300 720000 3523500 5.39410000e-04 5.39410000e-04 0.00000000e+00 0.00000000e+00
300 720300 3523500 4.79530000e-04 4.79530000e-04 0.00000000e+00 0.00000000e+00
300 720600 3523500 4.25810000e-04 4.25810000e-04 0.00000000e+00 0.00000000e+00
300 720900 3523500 4.17650000e-04 4.17650000e-04 0.00000000e+00 0.00000000e+00
300 721200 3523500 4.56470000e-04 4.56470000e-04 0.00000000e+00 0.00000000e+00
300 721500 3523500 2.49430000e-04 2.49430000e-04 0.00000000e+00 0.00000000e+00
300 721800 3523500 2.55890000e-04 2.55890000e-04 0.00000000e+00 0.00000000e+00
300 722100 3523500 1.92370000e-04 1.92370000e-04 0.00000000e+00 0.00000000e+00
300 722400 3523500 2.50590000e-04 2.50590000e-04 0.00000000e+00 0.00000000e+00
300 722700 3523500 4.91830000e-04 4.91830000e-04 0.00000000e+00 0.00000000e+00
300 723000 3523500 6.34860000e-04 6.34860000e-04 0.00000000e+00 0.00000000e+00
300 723300 3523500 1.03790000e-03 1.03790000e-03 0.00000000e+00 0.00000000e+00
300 723600 3523500 6.56640000e-04 6.56640000e-04 0.00000000e+00 0.00000000e+00
300 723900 3523500 6.44730000e-04 6.44730000e-04 0.00000000e+00 0.00000000e+00
300 724200 3523500 1.06950000e-03 1.06950000e-03 0.00000000e+00 0.00000000e+00
300 724500 3523500 1.06650000e-03 1.06650000e-03 0.00000000e+00 0.00000000e+00
300 724800 3523500 8.07020000e-04 8.07020000e-04 0.00000000e+00 0.00000000e+00
300 725100 3523500 1.09070000e-03 1.09070000e-03 0.00000000e+00 0.00000000e+00
300 725400 3523500 1.03700000e-03 1.03700000e-03 0.00000000e+00 0.00000000e+00
300 725700 3523500 1.17780000e-03 1.17780000e-03 0.00000000e+00 0.00000000e+00
300 726000 3523500 1.28020000e-03 1.28020000e-03 0.00000000e+00 0.00000000e+00
300 726300 3523500 1.11730000e-03 1.11730000e-03 0.00000000e+00 0.00000000e+00
300 726600 3523500 1.16410000e-03 1.16410000e-03 0.00000000e+00 0.00000000e+00
300 726900 3523500 1.29910000e-03 1.29910000e-03 0.00000000e+00 0.00000000e+00
300 727200 3523500 1.17450000e-03 1.17450000e-03 0.00000000e+00 0.00000000e+00
300 727500 3523500 1.23490000e-03 1.23490000e-03 0.00000000e+00 0.00000000e+00
300 727800 3523500 1.31950000e-03 1.31950000e-03 0.00000000e+00 0.00000000e+00
300 728100 3523500 1.32430000e-03 1.32430000e-03 0.00000000e+00 0.00000000e+00
300 728400 3523500 1.32210000e-03 1.32210000e-03 0.00000000e+00 0.00000000e+00
300 728700 3523500 1.33010000e-03 1.33010000e-03 0.00000000e+00 0.00000000e+00
300 729000 3523500 1.33040000e-03 1.33040000e-03 0.00000000e+00 0.00000000e+00
300 729300 3523500 1.31390000e-03 1.31390000e-03 0.00000000e+00 0.00000000e+00
300 729600 3523500 1.31120000e-03 1.31120000e-03 0.00000000e+00 0.00000000e+00
300 729900 3523500 1.31140000e-03 1.31140000e-03 0.00000000e+00 0.00000000e+00
300 730200 3523500 1.32080000e-03 1.32080000e-03 0.00000000e+00 0.00000000e+00
300 730500 3523500 1.31740000e-03 1.31740000e-03 0.00000000e+00 0.00000000e+00
300 730800 3523500 1.31290000e-03 1.31290000e-03 0.00000000e+00 0.00000000e+00
