resolution x y mass_100 mass_res abs_diff rel_diff
200 715600 3506400 1.66330000e+00 1.66330000e+00 0.00000000e+00 0.00000000e+00
200 715800 3506400 1.62020000e+00 1.62020000e+00 0.00000000e+00 0.00000000e+00
200 716000 3506400 1.55910000e+00 1.55910000e+00 0.00000000e+00 0.00000000e+00
200 716200 3506400 1.52220000e+00 1.52220000e+00 0.00000000e+00 0.00000000e+00
200 716400 3506400 1.47550000e+00 1.47550000e+00 0.00000000e+00 0.00000000e+00
200 716600 3506400 1.43480000e+00 1.43480000e+00 0.00000000e+00 0.00000000e+00
200 716800 3506400 1.39500000e+00 1.39500000e+00 0.00000000e+00 0.00000000e+00
200 717000 3506400 1.35860000e+00 1.35860000e+00 0.00000000e+00 0.00000000e+00
200 717200 3506400 1.31390000e+00 1.31390000e+00 0.00000000e+00 0.00000000e+00
200 717400 3506400 1.27570000e+00 1.27570000e+00 0.00000000e+00 0.00000000e+00
200 717600 3506400 1.24040000e+00 1.24040000e+00 0.00000000e+00 0.00000000e+00
200 717800 3506400 1.20760000e+00 1.20760000e+00 0.00000000e+00 0.00000000e+00
200 718000 3506400 1.17760000e+00 1.17760000e+00 0.00000000e+00 0.00000000e+00
200 718200 3506400 1.14280000e+00 1.14280000e+00 0.00000000e+00 0.00000000e+00
200 718400 3506400 1.09840000e+00 1.09840000e+00 0.00000000e+00 0.00000000e+00
200 718600 3506400 1.04810000e+00 1.04810000e+00 0.00000000e+00 0.00000000e+00
200 718800 3506400 1.00050000e+00 1.00050000e+00 0.00000000e+00 0.00000000e+00
200 719000 3506400 9.56780000e-01 9.56780000e-01 0.00000000e+00 0.00000000e+00
200 719200 3506400 9.15500000e-01 9.15500000e-01 0.00000000e+00 0.00000000e+00
200 719400 3506400 8.75940000e-01 8.75940000e-01 0.00000000e+00 0.00000000e+00
200 719600 3506400 8.42520000e-01 8.42520000e-01 0.00000000e+00 0.00000000e+00
200 719800 3506400 8.05730000e-01 8.05730000e-01 0.00000000e+00 0.00000000e+00
200 720000 3506400 7.75140000e-01 7.75140000e-01 0.00000000e+00 0.00000000e+00
200 720200 3506400 7.49230000e-01 7.49230000e-01 0.00000000e+00 0.00000000e+00
200 720400 3506400 7.24750000e-01 7.24750000e-01 0.00000000e+00 0.00000000e+00
200 720600 3506400 6.94410000e-01 6.94410000e-01 0.00000000e+00 0.00000000e+00
200 720800 3506400 6.74000000e-01 6.74000000e-01 0.00000000e+00 0.00000000e+00
200 721000 3506400 6.47900000e-01 6.47900000e-01 0.00000000e+00 0.00000000e+00
200 721200 3506400 6.26000000e-01 6.26000000e-01 0.00000000e+00 0.00000000e+00
200 721400 3506400 6.02250000e-01 6.02250000e-01 0.00000000e+00 0.00000000e+00
200 721600 3506400 5.78070000e-01 5.78070000e-01 0.00000000e+00 0.00000000e+00
200 721800 3506400 5.46790000e-01 5.46790000e-01 0.00000000e+00 0.00000000e+00
200 722000 3506400 5.19450000e-01 5.19450000e-01 0.00000000e+00 0.00000000e+00
200 722200 3506400 4.96760000e-01 4.96760000e-01 0.00000000e+00 0.00000000e+00
200 722400 3506400 4.74100000e-01 4.74100000e-01 0.00000000e+00 0.00000000e+00
200 722600 3506400 4.41840000e-01 4.41840000e-01 0.00000000e+00 0.00000000e+00
200 722800 3506400 4.25580000e-01 4.25580000e-01 0.00000000e+00 0.00000000e+00
200 723000 3506400 4.07360000e-01 4.07360000e-01 0.00000000e+00 0.00000000e+00
200 723200 3506400 3.79470000e-01 3.79470000e-01 0.00000000e+00 0.00000000e+00
200 723400 3506400 3.59070000e-01 3.59070000e-01 0.00000000e+00 0.00000000e+00
200 723600 3506400 3.40430000e-01 3.40430000e-01 0.00000000e+00 0.00000000e+00
200 723800 3506400 3.18150000e-01 3.18150000e-01 0.00000000e+00 0.00000000e+00
200 724000 3506400 3.05960000e-01 3.05960000e-01 0.00000000e+00 0.00000000e+00
200 724200 3506400 2.91160000e-01 2.91160000e-01 0.00000000e+00 0.00000000e+00
200 724400 3506400 2.79040000e-01 2.79040000e-01 0.00000000e+00 0.00000000e+00
200 724600 3506400 2.65420000e-01 2.65420000e-01 0.00000000e+00 0.00000000e+00
200 724800 3506400 2.52350000e-01 2.52350000e-01 0.00000000e+00 0.00000000e+00
200 725000 3506400 2.39860000e-01 2.39860000e-01 0.00000000e+00 0.00000000e+00
200 725200 3506400 2.27960000e-01 2.27960000e-01 0.00000000e+00 0.00000000e+00
200 725400 3506400 2.16580000e-01 2.16580000e-01 0.00000000e+00 0.00000000e+00
200 725600 3506400 2.05600000e-01 2.05600000e-01 0.00000000e+00 0.00000000e+00
200 725800 3506400 1.94780000e-01 1.94780000e-01 0.00000000e+00 0.00000000e+00
200 726000 3506400 1.83570000e-01 1.83570000e-01 0.00000000e+00 0.00000000e+00
200 726200 3506400 1.73030000e-01 1.73030000e-01 0.00000000e+00 0.00000000e+00
200 726400 3506400 1.65210000e-01 1.65210000e-01 0.00000000e+00 0.00000000e+00
200 726600 3506400 1.55820000e-01 1.55820000e-01 0.00000000e+00 0.00000000e+00
200 726800 3506400 1.42670000e-01 1.42670000e-01 0.00000000e+00 0.00000000e+00
200 727000 3506400 1.33800000e-01 1.33800000e-01 0.00000000e+00 0.00000000e+00
200 727200 3506400 1.27590000e-01 1.27590000e-01 0.00000000e+00 0.00000000e+00
200 727400 3506400 1.17360000e-01 1.17360000e-01 0.00000000e+00 0.00000000e+00
200 727600 3506400 1.11430000e-01 1.11430000e-01 0.00000000e+00 0.00000000e+00
200 727800 3506400 1.04980000e-01 1.04980000e-01 0.00000000e+00 0.00000000e+00
200 728000 3506400 9.91950000e-02 9.91950000e-02 0.00000000e+00 0.00000000e+00
200 728200 3506400 9.26550000e-02 9.26550000e-02 0.00000000e+00 0.00000000e+00
200 728400 3506400 8.83780000e-02 8.83780000e-02 0.00000000e+00 0.00000000e+00
200 728600 3506400 8.61290000e-02 8.61290000e-02 0.00000000e+00 0.00000000e+00
200 728800 3506400 8.09290000e-02 8.09290000e-02 0.00000000e+00 0.00000000e+00
200 729000 3506400 7.64350000e-02 7.64350000e-02 0.00000000e+00 0.00000000e+00
200 729200 3506400 7.85150000e-02 7.85150000e-02 0.00000000e+00 0.00000000e+00
200 729400 3506400 7.13880000e-02 7.13880000e-02 0.00000000e+00 0.00000000e+00
200 729600 3506400 6.57630000e-02 6.57630000e-02 0.00000000e+00 0.00000000e+00
200 729800 3506400 6.21170000e-02 6.21170000e-02 0.00000000e+00 0.00000000e+00
200 730000 3506400 5.90340000e-02 5.90340000e-02 0.00000000e+00 0.00000000e+00
200 730200 3506400 5.61250000e-02 5.61250000e-02 0.00000000e+00 0.00000000e+00
200 730400 3506400 5.32440000e-02 5.32440000e-02 0.00000000e+00 0.00000000e+00
200 730600 3506400 5.05080000e-02 5.05080000e-02 0.00000000e+00 0.00000000e+00
200 730800 3506400 4.83950000e-02 4.83950000e-02 0.00000000e+00 0.00000000e+00
200 731000 3506400 4.86830000e-02 4.86830000e-02 0.00000000e+00 0.00000000e+00
200 731200 3506400 4.40320000e-02 4.40320000e-02 0.00000000e+00 0.00000000e+00
200 731400 3506400 4.59500000e-02 4.59500000e-02 0.00000000e+00 0.00000000e+00
200 731600 3506400 4.75960000e-02 4.75960000e-02 0.00000000e+00 0.00000000e+00
200 731800 3506400 4.96010000e-02 4.96010000e-02 0.00000000e+00 0.00000000e+00
200 732000 3506400 4.87690000e-02 4.87690000e-02 0.00000000e+00 0.00000000e+00
200 732200 3506400 4.73610000e-02 4.73610000e-02 0.00000000e+00 0.00000000e+00
200 732400 3506400 4.59330000e-02 4.59330000e-02 0.00000000e+00 0.00000000e+00
200 732600 3506400 4.45970000e-02 4.45970000e-02 0.00000000e+00 0.00000000e+00
200 732800 3506400 4.36180000e-02 4.36180000e-02 0.00000000e+00 0.00000000e+00
200 733000 3506400 4.25060000e-02 4.25060000e-02 0.00000000e+00 0.00000000e+00
200 733200 3506400 4.14670000e-02 4.14670000e-02 0.00000000e+00 0.00000000e+00
200 733400 3506400 4.04930000e-02 4.04930000e-02 0.00000000e+00 0.00000000e+00
200 733600 3506400 3.95940000e-02 3.95940000e-02 0.00000000e+00 0.00000000e+00
200 733800 3506400 3.87490000e-02 3.87490000e-02 0.00000000e+00 0.00000000e+00
200 734000 3506400 3.79590000e-02 3.79590000e-02 0.00000000e+00 0.00000000e+00
200 734200 3506400 3.72200000e-02 3.72200000e-02 0.00000000e+00 0.00000000e+00
200 734400 3506400 3.65290000e-02 3.65290000e-02 0.00000000e+00 0.00000000e+00
200 734600 3506400 3.58810000e-02 3.58810000e-02 0.00000000e+00 0.00000000e+00
200 734800 3506400 3.52730000e-02 3.52730000e-02 0.00000000e+00 0.00000000e+00
200 735000 3506400 3.47020000e-02 3.47020000e-02 0.00000000e+00 0.00000000e+00
200 735200 3506400 3.41650000e-02 3.41650000e-02 0.00000000e+00 0.00000000e+00
200 735400 3506400 3.36600000e-02 3.36600000e-02 0.00000000e+00 0.00000000e+00
200 735600 3506400 3.31830000e-02 3.31830000e-02 0.00000000e+00 0.00000000e+00
200 735800 3506400 3.27320000e-02 3.27320000e-02 0.00000000e+00 0.00000000e+00
200 736000 3506400 3.23050000e-02 3.23050000e-02 0.00000000e+00 0.00000000e+00
200 736200 3506400 3.19000000e-02 3.19000000e-02 0.00000000e+00 0.00000000e+00
200 736400 3506400 3.15150000e-02 3.15150000e-02 0.00000000e+00 0.00000000e+00
200 736600 3506400 3.11490000e-02 3.11490000e-02 0.00000000e+00 0.00000000e+00
200 736800 3506400 3.07980000e-02 3.07980000e-02 0.00000000e+00 0.00000000e+00
200 737000 3506400 3.04630000e-02 3.04630000e-02 0.00000000e+00 0.00000000e+00
200 737200 3506400 3.01410000e-02 3.01410000e-02 0.00000000e+00 0.00000000e+00
200 737400 3506400 2.98310000e-02 2.98310000e-02 0.00000000e+00 0.00000000e+00
200 737600 3506400 2.95320000e-02 2.95320000e-02 0.00000000e+00 0.00000000e+00
200 737800 3506400 2.92430000e-02 2.92430000e-02 0.00000000e+00 0.00000000e+00
200 738000 3506400 2.89640000e-02 2.89640000e-02 0.00000000e+00 0.00000000e+00
200 738200 3506400 2.86910000e-02 2.86910000e-02 0.00000000e+00 0.00000000e+00
200 738400 3506400 2.84270000e-02 2.84270000e-02 0.00000000e+00 0.00000000e+00
200 738600 3506400 2.81680000e-02 2.81680000e-02 0.00000000e+00 0.00000000e+00
200 738800 3506400 2.79150000e-02 2.79150000e-02 0.00000000e+00 0.00000000e+00
200 739000 3506400 2.76670000e-02 2.76670000e-02 0.00000000e+00 0.00000000e+00
200 739200 3506400 2.74240000e-02 2.74240000e-02 0.00000000e+00 0.00000000e+00
200 739400 3506400 2.71840000e-02 2.71840000e-02 0.00000000e+00 0.00000000e+00
200 739600 3506400 2.69480000e-02 2.69480000e-02 0.00000000e+00 0.00000000e+00
200 739800 3506400 2.67140000e-02 2.67140000e-02 0.00000000e+00 0.00000000e+00
200 740000 3506400 2.64840000e-02 2.64840000e-02 0.00000000e+00 0.00000000e+00
200 740200 3506400 2.62550000e-02 2.62550000e-02 0.00000000e+00 0.00000000e+00
200 740400 3506400 2.60290000e-02 2.60290000e-02 0.00000000e+00 0.00000000e+00
200 740600 3506400 2.58040000e-02 2.58040000e-02 0.00000000e+00 0.00000000e+00
200 740800 3506400 2.55810000e-02 2.55810000e-02 0.00000000e+00 0.00000000e+00
200 741000 3506400 2.53590000e-02 2.53590000e-02 0.00000000e+00 0.00000000e+00
200 741200 3506400 2.51380000e-02 2.51380000e-02 0.00000000e+00 0.00000000e+00
200 741400 3506400 2.49170000e-02 2.49170000e-02 0.00000000e+00 0.00000000e+00
200 741600 3506400 2.46980000e-02 2.46980000e-02 0.00000000e+00 0.00000000e+00
200 741800 3506400 2.44790000e-02 2.44790000e-02 0.00000000e+00 0.00000000e+00
200 742000 3506400 2.42610000e-02 2.42610000e-02 0.00000000e+00 0.00000000e+00
200 742200 3506400 2.40430000e-02 2.40430000e-02 0.00000000e+00 0.00000000e+00
200 742400 3506400 2.38260000e-02 2.38260000e-02 0.00000000e+00 0.00000000e+00
200 742600 3506400 2.36090000e-02 2.36090000e-02 0.00000000e+00 0.00000000e+00
200 742800 3506400 2.33920000e-02 2.33920000e-02 0.00000000e+00 0.00000000e+00
200 743000 3506400 2.31760000e-02 2.31760000e-02 0.00000000e+00 0.00000000e+00
200 743200 3506400 2.29590000e-02 2.29590000e-02 0.00000000e+00 0.00000000e+00
200 743400 3506400 2.27430000e-02 2.27430000e-02 0.00000000e+00 0.00000000e+00
200 743600 3506400 2.25270000e-02 2.25270000e-02 0.00000000e+00 0.00000000e+00
200 743800 3506400 2.23110000e-02 2.23110000e-02 0.00000000e+00 0.00000000e+00
200 744000 3506400 2.20960000e-02 2.20960000e-02 0.00000000e+00 0.00000000e+00
200 744200 3506400 2.18810000e-02 2.18810000e-02 0.00000000e+00 0.00000000e+00
200 744400 3506400 2.16660000e-02 2.16660000e-02 0.00000000e+00 0.00000000e+00
200 744600 3506400 2.14510000e-02 2.14510000e-02 0.00000000e+00 0.00000000e+00
200 744800 3506400 2.12360000e-02 2.12360000e-02 0.00000000e+00 0.00000000e+00
200 745000 3506400 2.10220000e-02 2.10220000e-02 0.00000000e+00 0.00000000e+00
200 745200 3506400 2.08080000e-02 2.08080000e-02 0.00000000e+00 0.00000000e+00
200 745400 3506400 2.05950000e-02 2.05950000e-02 0.00000000e+00 0.00000000e+00
200 745600 3506400 2.03820000e-02 2.03820000e-02 0.00000000e+00 0.00000000e+00
200 745800 3506400 2.01690000e-02 2.01690000e-02 0.00000000e+00 0.00000000e+00
200 746000 3506400 1.99570000e-02 1.99570000e-02 0.00000000e+00 0.00000000e+00
200 746200 3506400 1.97450000e-02 1.97450000e-02 0.00000000e+00 0.00000000e+00
200 746400 3506400 1.95340000e-02 1.95340000e-02 0.00000000e+00 0.00000000e+00
200 746600 3506400 1.93230000e-02 1.93230000e-02 0.00000000e+00 0.00000000e+00
200 746800 3506400 1.91130000e-02 1.91130000e-02 0.00000000e+00 0.00000000e+00
200 747000 3506400 1.89040000e-02 1.89040000e-02 0.00000000e+00 0.00000000e+00
200 747200 3506400 1.86950000e-02 1.86950000e-02 0.00000000e+00 0.00000000e+00
200 747400 3506400 1.84880000e-02 1.84880000e-02 0.00000000e+00 0.00000000e+00
200 747600 3506400 1.82810000e-02 1.82810000e-02 0.00000000e+00 0.00000000e+00
200 747800 3506400 1.80740000e-02 1.80740000e-02 0.00000000e+00 0.00000000e+00
200 748000 3506400 1.78690000e-02 1.78690000e-02 0.00000000e+00 0.00000000e+00
200 748200 3506400 1.76640000e-02 1.76640000e-02 0.00000000e+00 0.00000000e+00
200 748400 3506400 1.74610000e-02 1.74610000e-02 0.00000000e+00 0.00000000e+00
200 748600 3506400 1.72580000e-02 1.72580000e-02 0.00000000e+00 0.00000000e+00
200 748800 3506400 1.70570000e-02 1.70570000e-02 0.00000000e+00 0.00000000e+00
200 749000 3506400 1.68560000e-02 1.68560000e-02 0.00000000e+00 0.00000000e+00
200 749200 3506400 1.66570000e-02 1.66570000e-02 0.00000000e+00 0.00000000e+00
200 749400 3506400 1.64580000e-02 1.64580000e-02 0.00000000e+00 0.00000000e+00
200 749600 3506400 1.62610000e-02 1.62610000e-02 0.00000000e+00 0.00000000e+00
200 749800 3506400 1.60650000e-02 1.60650000e-02 0.00000000e+00 0.00000000e+00
200 750000 3506400 1.58700000e-02 1.58700000e-02 0.00000000e+00 0.00000000e+00
200 650000 3506200 1.80910000e-06 1.80910000e-06 0.00000000e+00 0.00000000e+00
200 650200 3506200 1.85820000e-06 1.85820000e-06 0.00000000e+00 0.00000000e+00
200 650400 3506200 1.90910000e-06 1.90910000e-06 0.00000000e+00 0.00000000e+00
200 650600 3506200 1.96180000e-06 1.96180000e-06 0.00000000e+00 0.00000000e+00
200 650800 3506200 2.01620000e-06 2.01620000e-06 0.00000000e+00 0.00000000e+00
200 651000 3506200 2.07160000e-06 2.07160000e-06 0.00000000e+00 0.00000000e+00
200 651200 3506200 2.12900000e-06 2.12900000e-06 0.00000000e+00 0.00000000e+00
200 651400 3506200 2.18830000e-06 2.18830000e-06 0.00000000e+00 0.00000000e+00
200 651600 3506200 2.24980000e-06 2.24980000e-06 0.00000000e+00 0.00000000e+00
200 651800 3506200 2.31360000e-06 2.31360000e-06 0.00000000e+00 0.00000000e+00
200 652000 3506200 2.37840000e-06 2.37840000e-06 0.00000000e+00 0.00000000e+00
200 652200 3506200 2.44680000e-06 2.44680000e-06 0.00000000e+00 0.00000000e+00
200 652400 3506200 2.51650000e-06 2.51650000e-06 0.00000000e+00 0.00000000e+00
200 652600 3506200 2.58880000e-06 2.58880000e-06 0.00000000e+00 0.00000000e+00
200 652800 3506200 2.66370000e-06 2.66370000e-06 0.00000000e+00 0.00000000e+00
200 653000 3506200 2.74150000e-06 2.74150000e-06 0.00000000e+00 0.00000000e+00
200 653200 3506200 2.82220000e-06 2.82220000e-06 0.00000000e+00 0.00000000e+00
200 653400 3506200 2.90590000e-06 2.90590000e-06 0.00000000e+00 0.00000000e+00
200 653600 3506200 2.99290000e-06 2.99290000e-06 0.00000000e+00 0.00000000e+00
200 653800 3506200 3.08170000e-06 3.08170000e-06 0.00000000e+00 0.00000000e+00
200 654000 3506200 3.17540000e-06 3.17540000e-06 0.00000000e+00 0.00000000e+00
200 654200 3506200 3.27120000e-06 3.27120000e-06 0.00000000e+00 0.00000000e+00
200 654400 3506200 3.37240000e-06 3.37240000e-06 0.00000000e+00 0.00000000e+00
200 654600 3506200 3.47600000e-06 3.47600000e-06 0.00000000e+00 0.00000000e+00
200 654800 3506200 3.58360000e-06 3.58360000e-06 0.00000000e+00 0.00000000e+00
200 655000 3506200 3.69550000e-06 3.69550000e-06 0.00000000e+00 0.00000000e+00
200 655200 3506200 3.81380000e-06 3.81380000e-06 0.00000000e+00 0.00000000e+00
200 655400 3506200 3.93500000e-06 3.93500000e-06 0.00000000e+00 0.00000000e+00
200 655600 3506200 4.06120000e-06 4.06120000e-06 0.00000000e+00 0.00000000e+00
200 655800 3506200 4.19260000e-06 4.19260000e-06 0.00000000e+00 0.00000000e+00
200 656000 3506200 4.32940000e-06 4.32940000e-06 0.00000000e+00 0.00000000e+00
200 656200 3506200 4.46970000e-06 4.46970000e-06 0.00000000e+00 0.00000000e+00
200 656400 3506200 4.61810000e-06 4.61810000e-06 0.00000000e+00 0.00000000e+00
200 656600 3506200 4.77290000e-06 4.77290000e-06 0.00000000e+00 0.00000000e+00
200 656800 3506200 4.93420000e-06 4.93420000e-06 0.00000000e+00 0.00000000e+00
200 657000 3506200 5.10010000e-06 5.10010000e-06 0.00000000e+00 0.00000000e+00
200 657200 3506200 5.27560000e-06 5.27560000e-06 0.00000000e+00 0.00000000e+00
200 657400 3506200 5.45880000e-06 5.45880000e-06 0.00000000e+00 0.00000000e+00
200 657600 3506200 5.64740000e-06 5.64740000e-06 0.00000000e+00 0.00000000e+00
200 657800 3506200 5.84700000e-06 5.84700000e-06 0.00000000e+00 0.00000000e+00
200 658000 3506200 6.05270000e-06 6.05270000e-06 0.00000000e+00 0.00000000e+00
200 658200 3506200 6.27060000e-06 6.27060000e-06 0.00000000e+00 0.00000000e+00
200 658400 3506200 6.49520000e-06 6.49520000e-06 0.00000000e+00 0.00000000e+00
200 658600 3506200 6.73320000e-06 6.73320000e-06 0.00000000e+00 0.00000000e+00
200 658800 3506200 6.97880000e-06 6.97880000e-06 0.00000000e+00 0.00000000e+00
200 659000 3506200 7.23560000e-06 7.23560000e-06 0.00000000e+00 0.00000000e+00
200 659200 3506200 7.50430000e-06 7.50430000e-06 0.00000000e+00 0.00000000e+00
200 659400 3506200 7.78950000e-06 7.78950000e-06 0.00000000e+00 0.00000000e+00
200 659600 3506200 8.08400000e-06 8.08400000e-06 0.00000000e+00 0.00000000e+00
200 659800 3506200 8.39250000e-06 8.39250000e-06 0.00000000e+00 0.00000000e+00
200 660000 3506200 8.71540000e-06 8.71540000e-06 0.00000000e+00 0.00000000e+00
200 660200 3506200 9.05400000e-06 9.05400000e-06 0.00000000e+00 0.00000000e+00
200 660400 3506200 9.40880000e-06 9.40880000e-06 0.00000000e+00 0.00000000e+00
200 660600 3506200 9.78070000e-06 9.78070000e-06 0.00000000e+00 0.00000000e+00
200 660800 3506200 1.01710000e-05 1.01710000e-05 0.00000000e+00 0.00000000e+00
200 661000 3506200 1.05800000e-05 1.05800000e-05 0.00000000e+00 0.00000000e+00
200 661200 3506200 1.10090000e-05 1.10090000e-05 0.00000000e+00 0.00000000e+00
200 661400 3506200 1.14600000e-05 1.14600000e-05 0.00000000e+00 0.00000000e+00
200 661600 3506200 1.19330000e-05 1.19330000e-05 0.00000000e+00 0.00000000e+00
200 661800 3506200 1.24300000e-05 1.24300000e-05 0.00000000e+00 0.00000000e+00
200 662000 3506200 1.29510000e-05 1.29510000e-05 0.00000000e+00 0.00000000e+00
200 662200 3506200 1.34990000e-05 1.34990000e-05 0.00000000e+00 0.00000000e+00
200 662400 3506200 1.40750000e-05 1.40750000e-05 0.00000000e+00 0.00000000e+00
200 662600 3506200 1.46810000e-05 1.46810000e-05 0.00000000e+00 0.00000000e+00
200 662800 3506200 1.53170000e-05 1.53170000e-05 0.00000000e+00 0.00000000e+00
200 663000 3506200 1.59860000e-05 1.59860000e-05 0.00000000e+00 0.00000000e+00
200 663200 3506200 1.66800000e-05 1.66800000e-05 0.00000000e+00 0.00000000e+00
200 663400 3506200 1.73890000e-05 1.73890000e-05 0.00000000e+00 0.00000000e+00
200 663600 3506200 1.81350000e-05 1.81350000e-05 0.00000000e+00 0.00000000e+00
200 663800 3506200 1.89170000e-05 1.89170000e-05 0.00000000e+00 0.00000000e+00
200 664000 3506200 1.97390000e-05 1.97390000e-05 0.00000000e+00 0.00000000e+00
200 664200 3506200 2.06020000e-05 2.06020000e-05 0.00000000e+00 0.00000000e+00
200 664400 3506200 2.15080000e-05 2.15080000e-05 0.00000000e+00 0.00000000e+00
200 664600 3506200 2.24610000e-05 2.24610000e-05 0.00000000e+00 0.00000000e+00
200 664800 3506200 2.34610000e-05 2.34610000e-05 0.00000000e+00 0.00000000e+00
200 665000 3506200 2.45120000e-05 2.45120000e-05 0.00000000e+00 0.00000000e+00
200 665200 3506200 2.56170000e-05 2.56170000e-05 0.00000000e+00 0.00000000e+00
200 665400 3506200 2.67770000e-05 2.67770000e-05 0.00000000e+00 0.00000000e+00
200 665600 3506200 2.79960000e-05 2.79960000e-05 0.00000000e+00 0.00000000e+00
200 665800 3506200 2.92770000e-05 2.92770000e-05 0.00000000e+00 0.00000000e+00
200 666000 3506200 3.06240000e-05 3.06240000e-05 0.00000000e+00 0.00000000e+00
200 666200 3506200 3.20390000e-05 3.20390000e-05 0.00000000e+00 0.00000000e+00
200 666400 3506200 3.35250000e-05 3.35250000e-05 0.00000000e+00 0.00000000e+00
200 666600 3506200 3.50870000e-05 3.50870000e-05 0.00000000e+00 0.00000000e+00
200 666800 3506200 3.67290000e-05 3.67290000e-05 0.00000000e+00 0.00000000e+00
200 667000 3506200 3.84540000e-05 3.84540000e-05 0.00000000e+00 0.00000000e+00
200 667200 3506200 4.02660000e-05 4.02660000e-05 0.00000000e+00 0.00000000e+00
