resolution x y mass_100 mass_res abs_diff rel_diff
500 699500 3527500 6.97060000e-03 6.97060000e-03 0.00000000e+00 0.00000000e+00
500 700000 3527500 4.76030000e-03 4.76030000e-03 0.00000000e+00 0.00000000e+00
500 700500 3527500 3.22490000e-03 3.22490000e-03 0.00000000e+00 0.00000000e+00
500 701000 3527500 2.16520000e-03 2.16520000e-03 0.00000000e+00 0.00000000e+00
500 701500 3527500 1.46290000e-03 1.46290000e-03 0.00000000e+00 0.00000000e+00
500 702000 3527500 1.00890000e-03 1.00890000e-03 0.00000000e+00 0.00000000e+00
500 702500 3527500 6.86540000e-04 6.86540000e-04 0.00000000e+00 0.00000000e+00
500 703000 3527500 4.83650000e-04 4.83650000e-04 0.00000000e+00 0.00000000e+00
500 703500 3527500 3.40590000e-04 3.40590000e-04 0.00000000e+00 0.00000000e+00
500 704000 3527500 2.51110000e-04 2.51110000e-04 0.00000000e+00 0.00000000e+00
500 704500 3527500 1.92820000e-04 1.92820000e-04 0.00000000e+00 0.00000000e+00
500 705000 3527500 1.34740000e-04 1.34740000e-04 0.00000000e+00 0.00000000e+00
500 705500 3527500 1.18110000e-04 1.18110000e-04 0.00000000e+00 0.00000000e+00
500 706000 3527500 1.02990000e-04 1.02990000e-04 0.00000000e+00 0.00000000e+00
500 706500 3527500 8.17760000e-05 8.17760000e-05 0.00000000e+00 0.00000000e+00
500 707000 3527500 8.33660000e-05 8.33660000e-05 0.00000000e+00 0.00000000e+00
500 707500 3527500 4.89110000e-05 4.89110000e-05 0.00000000e+00 0.00000000e+00
500 708000 3527500 4.49180000e-05 4.49180000e-05 0.00000000e+00 0.00000000e+00
500 708500 3527500 4.56960000e-05 4.56960000e-05 0.00000000e+00 0.00000000e+00
500 709000 3527500 4.22990000e-05 4.22990000e-05 0.00000000e+00 0.00000000e+00
500 709500 3527500 4.31570000e-05 4.31570000e-05 0.00000000e+00 0.00000000e+00
500 710000 3527500 7.74860000e-05 7.74860000e-05 0.00000000e+00 0.00000000e+00
500 710500 3527500 8.97960000e-05 8.97960000e-05 0.00000000e+00 0.00000000e+00
500 711000 3527500 1.18950000e-04 1.18950000e-04 0.00000000e+00 0.00000000e+00
500 711500 3527500 8.51070000e-05 8.51070000e-05 0.00000000e+00 0.00000000e+00
500 712000 3527500 5.93690000e-05 5.93690000e-05 0.00000000e+00 0.00000000e+00
500 712500 3527500 1.18470000e-04 1.18470000e-04 0.00000000e+00 0.00000000e+00
500 713000 3527500 1.42500000e-04 1.42500000e-04 0.00000000e+00 0.00000000e+00
500 713500 3527500 1.06210000e-04 1.06210000e-04 0.00000000e+00 0.00000000e+00
500 714000 3527500 1.41230000e-04 1.41230000e-04 0.00000000e+00 0.00000000e+00
500 714500 3527500 1.45760000e-04 1.45760000e-04 0.00000000e+00 0.00000000e+00
500 715000 3527500 1.25220000e-04 1.25220000e-04 0.00000000e+00 0.00000000e+00
500 715500 3527500 1.37930000e-04 1.37930000e-04 0.00000000e+00 0.00000000e+00
500 716000 3527500 1.32190000e-04 1.32190000e-04 0.00000000e+00 0.00000000e+00
500 716500 3527500 1.52180000e-04 1.52180000e-04 0.00000000e+00 0.00000000e+00
500 717000 3527500 1.62080000e-04 1.62080000e-04 0.00000000e+00 0.00000000e+00
500 717500 3527500 1.92490000e-04 1.92490000e-04 0.00000000e+00 0.00000000e+00
500 718000 3527500 1.82100000e-04 1.82100000e-04 0.00000000e+00 0.00000000e+00
500 718500 3527500 2.98610000e-04 2.98610000e-04 0.00000000e+00 0.00000000e+00
500 719000 3527500 2.41230000e-04 2.41230000e-04 0.00000000e+00 0.00000000e+00
500 719500 3527500 2.99870000e-04 2.99870000e-04 0.00000000e+00 0.00000000e+00
500 720000 3527500 3.54220000e-04 3.54220000e-04 0.00000000e+00 0.00000000e+00
500 720500 3527500 3.22930000e-04 3.22930000e-04 0.00000000e+00 0.00000000e+00
500 721000 3527500 3.49460000e-04 3.49460000e-04 0.00000000e+00 0.00000000e+00
500 721500 3527500 3.56340000e-04 3.56340000e-04 0.00000000e+00 0.00000000e+00
500 722000 3527500 2.87530000e-04 2.87530000e-04 0.00000000e+00 0.00000000e+00
500 722500 3527500 3.55650000e-04 3.55650000e-04 0.00000000e+00 0.00000000e+00
500 723000 3527500 3.74100000e-04 3.74100000e-04 0.00000000e+00 0.00000000e+00
500 723500 3527500 3.76470000e-04 3.76470000e-04 0.00000000e+00 0.00000000e+00
500 724000 3527500 4.00490000e-04 4.00490000e-04 0.00000000e+00 0.00000000e+00
500 724500 3527500 4.43830000e-04 4.43830000e-04 0.00000000e+00 0.00000000e+00
500 725000 3527500 4.49330000e-04 4.49330000e-04 0.00000000e+00 0.00000000e+00
500 725500 3527500 4.54610000e-04 4.54610000e-04 0.00000000e+00 0.00000000e+00
500 726000 3527500 4.56620000e-04 4.56620000e-04 0.00000000e+00 0.00000000e+00
500 726500 3527500 3.97220000e-04 3.97220000e-04 0.00000000e+00 0.00000000e+00
500 727000 3527500 4.07240000e-04 4.07240000e-04 0.00000000e+00 0.00000000e+00
500 727500 3527500 4.32260000e-04 4.32260000e-04 0.00000000e+00 0.00000000e+00
500 728000 3527500 4.65640000e-04 4.65640000e-04 0.00000000e+00 0.00000000e+00
500 728500 3527500 4.56010000e-04 4.56010000e-04 0.00000000e+00 0.00000000e+00
500 729000 3527500 4.71020000e-04 4.71020000e-04 0.00000000e+00 0.00000000e+00
500 729500 3527500 4.62730000e-04 4.62730000e-04 0.00000000e+00 0.00000000e+00
500 730000 3527500 4.77480000e-04 4.77480000e-04 0.00000000e+00 0.00000000e+00
500 730500 3527500 4.83230000e-04 4.83230000e-04 0.00000000e+00 0.00000000e+00
500 731000 3527500 4.81530000e-04 4.81530000e-04 0.00000000e+00 0.00000000e+00
500 731500 3527500 4.79570000e-04 4.79570000e-04 0.00000000e+00 0.00000000e+00
500 732000 3527500 4.74540000e-04 4.74540000e-04 0.00000000e+00 0.00000000e+00
500 732500 3527500 4.78850000e-04 4.78850000e-04 0.00000000e+00 0.00000000e+00
500 733000 3527500 4.75010000e-04 4.75010000e-04 0.00000000e+00 0.00000000e+00
500 733500 3527500 4.70810000e-04 4.70810000e-04 0.00000000e+00 0.00000000e+00
500 734000 3527500 4.66290000e-04 4.66290000e-04 0.00000000e+00 0.00000000e+00
500 734500 3527500 4.61440000e-04 4.61440000e-04 0.00000000e+00 0.00000000e+00
500 735000 3527500 4.56280000e-04 4.56280000e-04 0.00000000e+00 0.00000000e+00
500 735500 3527500 4.50840000e-04 4.50840000e-04 0.00000000e+00 0.00000000e+00
500 736000 3527500 4.45120000e-04 4.45120000e-04 0.00000000e+00 0.00000000e+00
500 736500 3527500 4.39160000e-04 4.39160000e-04 0.00000000e+00 0.00000000e+00
500 737000 3527500 4.32960000e-04 4.32960000e-04 0.00000000e+00 0.00000000e+00
500 737500 3527500 4.26550000e-04 4.26550000e-04 0.00000000e+00 0.00000000e+00
500 738000 3527500 4.19940000e-04 4.19940000e-04 0.00000000e+00 0.00000000e+00
500 738500 3527500 4.13150000e-04 4.13150000e-04 0.00000000e+00 0.00000000e+00
500 739000 3527500 4.06210000e-04 4.06210000e-04 0.00000000e+00 0.00000000e+00
500 739500 3527500 3.99130000e-04 3.99130000e-04 0.00000000e+00 0.00000000e+00
500 740000 3527500 3.91920000e-04 3.91920000e-04 0.00000000e+00 0.00000000e+00
500 740500 3527500 3.84620000e-04 3.84620000e-04 0.00000000e+00 0.00000000e+00
500 741000 3527500 3.77220000e-04 3.77220000e-04 0.00000000e+00 0.00000000e+00
500 741500 3527500 3.69760000e-04 3.69760000e-04 0.00000000e+00 0.00000000e+00
500 742000 3527500 3.62250000e-04 3.62250000e-04 0.00000000e+00 0.00000000e+00
500 742500 3527500 3.54710000e-04 3.54710000e-04 0.00000000e+00 0.00000000e+00
500 743000 3527500 3.47140000e-04 3.47140000e-04 0.00000000e+00 0.00000000e+00
500 743500 3527500 3.39580000e-04 3.39580000e-04 0.00000000e+00 0.00000000e+00
500 744000 3527500 3.32020000e-04 3.32020000e-04 0.00000000e+00 0.00000000e+00
500 744500 3527500 3.24480000e-04 3.24480000e-04 0.00000000e+00 0.00000000e+00
500 745000 3527500 3.16980000e-04 3.16980000e-04 0.00000000e+00 0.00000000e+00
500 745500 3527500 3.09530000e-04 3.09530000e-04 0.00000000e+00 0.00000000e+00
500 746000 3527500 3.02140000e-04 3.02140000e-04 0.00000000e+00 0.00000000e+00
500 746500 3527500 2.94820000e-04 2.94820000e-04 0.00000000e+00 0.00000000e+00
500 747000 3527500 2.87580000e-04 2.87580000e-04 0.00000000e+00 0.00000000e+00
500 747500 3527500 2.80430000e-04 2.80430000e-04 0.00000000e+00 0.00000000e+00
500 748000 3527500 2.73370000e-04 2.73370000e-04 0.00000000e+00 0.00000000e+00
500 748500 3527500 2.66420000e-04 2.66420000e-04 0.00000000e+00 0.00000000e+00
500 749000 3527500 2.59580000e-04 2.59580000e-04 0.00000000e+00 0.00000000e+00
500 749500 3527500 2.52850000e-04 2.52850000e-04 0.00000000e+00 0.00000000e+00
500 750000 3527500 2.46250000e-04 2.46250000e-04 0.00000000e+00 0.00000000e+00
500 650000 3527000 5.42050000e-07 5.42050000e-07 0.00000000e+00 0.00000000e+00
500 650500 3527000 5.64550000e-07 5.64550000e-07 0.00000000e+00 0.00000000e+00
500 651000 3527000 5.85820000e-07 5.85820000e-07 0.00000000e+00 0.00000000e+00
500 651500 3527000 6.06670000e-07 6.06670000e-07 0.00000000e+00 0.00000000e+00
500 652000 3527000 6.26600000e-07 6.26600000e-07 0.00000000e+00 0.00000000e+00
500 652500 3527000 6.46220000e-07 6.46220000e-07 0.00000000e+00 0.00000000e+00
500 653000 3527000 6.65040000e-07 6.65040000e-07 0.00000000e+00 0.00000000e+00
500 653500 3527000 6.82930000e-07 6.82930000e-07 0.00000000e+00 0.00000000e+00
500 654000 3527000 7.00150000e-07 7.00150000e-07 0.00000000e+00 0.00000000e+00
500 654500 3527000 7.16170000e-07 7.16170000e-07 0.00000000e+00 0.00000000e+00
500 655000 3527000 7.31250000e-07 7.31250000e-07 0.00000000e+00 0.00000000e+00
500 655500 3527000 7.44350000e-07 7.44350000e-07 0.00000000e+00 0.00000000e+00
500 656000 3527000 7.55730000e-07 7.55730000e-07 0.00000000e+00 0.00000000e+00
500 656500 3527000 7.65170000e-07 7.65170000e-07 0.00000000e+00 0.00000000e+00
500 657000 3527000 7.71980000e-07 7.71980000e-07 0.00000000e+00 0.00000000e+00
500 657500 3527000 7.75910000e-07 7.75910000e-07 0.00000000e+00 0.00000000e+00
500 658000 3527000 7.76710000e-07 7.76710000e-07 0.00000000e+00 0.00000000e+00
500 658500 3527000 7.74120000e-07 7.74120000e-07 0.00000000e+00 0.00000000e+00
500 659000 3527000 7.80950000e-07 7.80950000e-07 0.00000000e+00 0.00000000e+00
500 659500 3527000 7.87870000e-07 7.87870000e-07 0.00000000e+00 0.00000000e+00
500 660000 3527000 7.92580000e-07 7.92580000e-07 0.00000000e+00 0.00000000e+00
500 660500 3527000 7.96000000e-07 7.96000000e-07 0.00000000e+00 0.00000000e+00
500 661000 3527000 7.96970000e-07 7.96970000e-07 0.00000000e+00 0.00000000e+00
500 661500 3527000 7.96100000e-07 7.96100000e-07 0.00000000e+00 0.00000000e+00
500 662000 3527000 7.93660000e-07 7.93660000e-07 0.00000000e+00 0.00000000e+00
500 662500 3527000 7.88500000e-07 7.88500000e-07 0.00000000e+00 0.00000000e+00
500 663000 3527000 7.82400000e-07 7.82400000e-07 0.00000000e+00 0.00000000e+00
500 663500 3527000 7.83120000e-07 7.83120000e-07 0.00000000e+00 0.00000000e+00
500 664000 3527000 7.93030000e-07 7.93030000e-07 0.00000000e+00 0.00000000e+00
500 664500 3527000 8.08420000e-07 8.08420000e-07 0.00000000e+00 0.00000000e+00
500 665000 3527000 8.48050000e-07 8.48050000e-07 0.00000000e+00 0.00000000e+00
500 665500 3527000 9.31460000e-07 9.31460000e-07 0.00000000e+00 0.00000000e+00
500 666000 3527000 1.07790000e-06 1.07790000e-06 0.00000000e+00 0.00000000e+00
500 666500 3527000 1.10770000e-06 1.10770000e-06 0.00000000e+00 0.00000000e+00
500 667000 3527000 1.33630000e-06 1.33630000e-06 0.00000000e+00 0.00000000e+00
500 667500 3527000 1.62950000e-06 1.62950000e-06 0.00000000e+00 0.00000000e+00
500 668000 3527000 1.36290000e-06 1.36290000e-06 0.00000000e+00 0.00000000e+00
500 668500 3527000 1.16080000e-06 1.16080000e-06 0.00000000e+00 0.00000000e+00
500 669000 3527000 9.21540000e-07 9.21540000e-07 0.00000000e+00 0.00000000e+00
500 669500 3527000 1.22350000e-06 1.22350000e-06 0.00000000e+00 0.00000000e+00
500 670000 3527000 6.27540000e-07 6.27540000e-07 0.00000000e+00 0.00000000e+00
500 670500 3527000 6.67930000e-07 6.67930000e-07 0.00000000e+00 0.00000000e+00
500 671000 3527000 9.78770000e-07 9.78770000e-07 0.00000000e+00 0.00000000e+00
500 671500 3527000 1.20820000e-06 1.20820000e-06 0.00000000e+00 0.00000000e+00
500 672000 3527000 2.53930000e-06 2.53930000e-06 0.00000000e+00 0.00000000e+00
500 672500 3527000 4.08300000e-06 4.08300000e-06 0.00000000e+00 0.00000000e+00
500 673000 3527000 1.31780000e-05 1.31780000e-05 0.00000000e+00 0.00000000e+00
500 673500 3527000 4.92690000e-05 4.92690000e-05 0.00000000e+00 0.00000000e+00
500 674000 3527000 1.91200000e-04 1.91200000e-04 0.00000000e+00 0.00000000e+00
500 674500 3527000 7.22120000e-04 7.22120000e-04 0.00000000e+00 0.00000000e+00
500 675000 3527000 2.63220000e-03 2.63220000e-03 0.00000000e+00 0.00000000e+00
500 675500 3527000 9.28500000e-03 9.28500000e-03 0.00000000e+00 0.00000000e+00
500 676000 3527000 3.14690000e-02 3.14690000e-02 0.00000000e+00 0.00000000e+00
500 676500 3527000 1.03050000e-01 1.03050000e-01 0.00000000e+00 0.00000000e+00
500 677000 3527000 2.97360000e-01 2.97360000e-01 0.00000000e+00 0.00000000e+00
500 677500 3527000 8.12950000e-01 8.12950000e-01 0.00000000e+00 0.00000000e+00
500 678000 3527000 2.03560000e+00 2.03560000e+00 0.00000000e+00 0.00000000e+00
500 678500 3527000 4.53880000e+00 4.53880000e+00 0.00000000e+00 0.00000000e+00
500 679000 3527000 9.02820000e+00 9.02820000e+00 0.00000000e+00 0.00000000e+00
500 679500 3527000 1.55340000e+01 1.55340000e+01 0.00000000e+00 0.00000000e+00
500 680000 3527000 2.37350000e+01 2.37350000e+01 0.00000000e+00 0.00000000e+00
500 680500 3527000 3.14220000e+01 3.14220000e+01 0.00000000e+00 0.00000000e+00
500 681000 3527000 3.71080000e+01 3.71080000e+01 0.00000000e+00 0.00000000e+00
500 681500 3527000 3.96910000e+01 3.96910000e+01 0.00000000e+00 0.00000000e+00
500 682000 3527000 3.95510000e+01 3.95510000e+01 0.00000000e+00 0.00000000e+00
500 682500 3527000 3.71250000e+01 3.71250000e+01 0.00000000e+00 0.00000000e+00
500 683000 3527000 3.35060000e+01 3.35060000e+01 0.00000000e+00 0.00000000e+00
500 683500 3527000 2.94500000e+01 2.94500000e+01 0.00000000e+00 0.00000000e+00
500 684000 3527000 2.54460000e+01 2.54460000e+01 0.00000000e+00 0.00000000e+00
500 684500 3527000 2.17760000e+01 2.17760000e+01 0.00000000e+00 0.00000000e+00
500 685000 3527000 1.85430000e+01 1.85430000e+01 0.00000000e+00 0.00000000e+00
500 685500 3527000 1.57190000e+01 1.57190000e+01 0.00000000e+00 0.00000000e+00
500 686000 3527000 1.33290000e+01 1.33290000e+01 0.00000000e+00 0.00000000e+00
500 686500 3527000 1.12090000e+01 1.12090000e+01 0.00000000e+00 0.00000000e+00
500 687000 3527000 9.50800000e+00 9.50800000e+00 0.00000000e+00 0.00000000e+00
500 687500 3527000 8.03640000e+00 8.03640000e+00 0.00000000e+00 0.00000000e+00
500 688000 3527000 6.70980000e+00 6.70980000e+00 0.00000000e+00 0.00000000e+00
500 688500 3527000 5.57530000e+00 5.57530000e+00 0.00000000e+00 0.00000000e+00
500 689000 3527000 4.66850000e+00 4.66850000e+00 0.00000000e+00 0.00000000e+00
500 689500 3527000 3.86470000e+00 3.86470000e+00 0.00000000e+00 0.00000000e+00
500 690000 3527000 3.13520000e+00 3.13520000e+00 0.00000000e+00 0.00000000e+00
500 690500 3527000 2.53230000e+00 2.53230000e+00 0.00000000e+00 0.00000000e+00
500 691000 3527000 2.04510000e+00 2.04510000e+00 0.00000000e+00 0.00000000e+00
500 691500 3527000 1.62970000e+00 1.62970000e+00 0.00000000e+00 0.00000000e+00
500 692000 3527000 1.31330000e+00 1.31330000e+00 0.00000000e+00 0.00000000e+00
500 692500 3527000 1.02570000e+00 1.02570000e+00 0.00000000e+00 0.00000000e+00
500 693000 3527000 7.93590000e-01 7.93590000e-01 0.00000000e+00 0.00000000e+00
500 693500 3527000 5.95730000e-01 5.95730000e-01 0.00000000e+00 0.00000000e+00
500 694000 3527000 4.51940000e-01 4.51940000e-01 0.00000000e+00 0.00000000e+00
500 694500 3527000 3.40410000e-01 3.40410000e-01 0.00000000e+00 0.00000000e+00
500 695000 3527000 2.54010000e-01 2.54010000e-01 0.00000000e+00 0.00000000e+00
500 695500 3527000 1.87910000e-01 1.87910000e-01 0.00000000e+00 0.00000000e+00
500 696000 3527000 1.37830000e-01 1.37830000e-01 0.00000000e+00 0.00000000e+00
500 696500 3527000 1.00230000e-01 1.00230000e-01 0.00000000e+00 0.00000000e+00
500 697000 3527000 7.22620000e-02 7.22620000e-02 0.00000000e+00 0.00000000e+00
500 697500 3527000 5.16670000e-02 5.16670000e-02 0.00000000e+00 0.00000000e+00
500 698000 3527000 3.66630000e-02 3.66630000e-02 0.00000000e+00 0.00000000e+00
500 698500 3527000 2.58230000e-02 2.58230000e-02 0.00000000e+00 0.00000000e+00
500 699000 3527000 1.80890000e-02 1.80890000e-02 0.00000000e+00 0.00000000e+00
500 699500 3527000 1.25640000e-02 1.25640000e-02 0.00000000e+00 0.00000000e+00
500 700000 3527000 8.69110000e-03 8.69110000e-03 0.00000000e+00 0.00000000e+00
500 700500 3527000 5.93180000e-03 5.93180000e-03 0.00000000e+00 0.00000000e+00
500 701000 3527000 4.07770000e-03 4.07770000e-03 0.00000000e+00 0.00000000e+00
500 701500 3527000 2.77200000e-03 2.77200000e-03 0.00000000e+00 0.00000000e+00
500 702000 3527000 1.87630000e-03 1.87630000e-03 0.00000000e+00 0.00000000e+00
500 702500 3527000 1.27800000e-03 1.27800000e-03 0.00000000e+00 0.00000000e+00
500 703000 3527000 8.77980000e-04 8.77980000e-04 0.00000000e+00 0.00000000e+00
500 703500 3527000 6.14900000e-04 6.14900000e-04 0.00000000e+00 0.00000000e+00
500 704000 3527000 4.43380000e-04 4.43380000e-04 0.00000000e+00 0.00000000e+00
500 704500 3527000 2.94410000e-04 2.94410000e-04 0.00000000e+00 0.00000000e+00
500 705000 3527000 2.19330000e-04 2.19330000e-04 0.00000000e+00 0.00000000e+00
500 705500 3527000 1.66480000e-04 1.66480000e-04 0.00000000e+00 0.00000000e+00
500 706000 3527000 1.68800000e-04 1.68800000e-04 0.00000000e+00 0.00000000e+00
500 706500 3527000 1.38210000e-04 1.38210000e-04 0.00000000e+00 0.00000000e+00
500 707000 3527000 1.03050000e-04 1.03050000e-04 0.00000000e+00 0.00000000e+00
500 707500 3527000 9.17300000e-05 9.17300000e-05 0.00000000e+00 0.00000000e+00
500 708000 3527000 9.11150000e-05 9.11150000e-05 0.00000000e+00 0.00000000e+00
500 708500 3527000 5.71690000e-05 5.71690000e-05 0.00000000e+00 0.00000000e+00
500 709000 3527000 5.33700000e-05 5.33700000e-05 0.00000000e+00 0.00000000e+00
500 709500 3527000 8.66890000e-05 8.66890000e-05 0.00000000e+00 0.00000000e+00
500 710000 3527000 5.46380000e-05 5.46380000e-05 0.00000000e+00 0.00000000e+00
500 710500 3527000 8.42120000e-05 8.42120000e-05 0.00000000e+00 0.00000000e+00
500 711000 3527000 8.60550000e-05 8.60550000e-05 0.00000000e+00 0.00000000e+00
500 711500 3527000 1.46630000e-04 1.46630000e-04 0.00000000e+00 0.00000000e+00
500 712000 3527000 1.54140000e-04 1.54140000e-04 0.00000000e+00 0.00000000e+00
500 712500 3527000 1.44730000e-04 1.44730000e-04 0.00000000e+00 0.00000000e+00
500 713000 3527000 1.71140000e-04 1.71140000e-04 0.00000000e+00 0.00000000e+00
500 713500 3527000 1.22700000e-04 1.22700000e-04 0.00000000e+00 0.00000000e+00
500 714000 3527000 1.34570000e-04 1.34570000e-04 0.00000000e+00 0.00000000e+00
500 714500 3527000 1.62330000e-04 1.62330000e-04 0.00000000e+00 0.00000000e+00
500 715000 3527000 1.67200000e-04 1.67200000e-04 0.00000000e+00 0.00000000e+00
500 715500 3527000 1.51640000e-04 1.51640000e-04 0.00000000e+00 0.00000000e+00
500 716000 3527000 1.91330000e-04 1.91330000e-04 0.00000000e+00 0.00000000e+00
500 716500 3527000 2.08230000e-04 2.08230000e-04 0.00000000e+00 0.00000000e+00
500 717000 3527000 1.93810000e-04 1.93810000e-04 0.00000000e+00 0.00000000e+00
500 717500 3527000 2.32420000e-04 2.32420000e-04 0.00000000e+00 0.00000000e+00
500 718000 3527000 3.05490000e-04 3.05490000e-04 0.00000000e+00 0.00000000e+00
500 718500 3527000 3.35740000e-04 3.35740000e-04 0.00000000e+00 0.00000000e+00
500 719000 3527000 3.02810000e-04 3.02810000e-04 0.00000000e+00 0.00000000e+00
500 719500 3527000 2.96750000e-04 2.96750000e-04 0.00000000e+00 0.00000000e+00
500 720000 3527000 3.07850000e-04 3.07850000e-04 0.00000000e+00 0.00000000e+00
500 720500 3527000 3.67630000e-04 3.67630000e-04 0.00000000e+00 0.00000000e+00
500 721000 3527000 3.27610000e-04 3.27610000e-04 0.00000000e+00 0.00000000e+00
500 721500 3527000 3.52190000e-04 3.52190000e-04 0.00000000e+00 0.00000000e+00
500 722000 3527000 3.01980000e-04 3.01980000e-04 0.00000000e+00 0.00000000e+00
500 722500 3527000 3.87580000e-04 3.87580000e-04 0.00000000e+00 0.00000000e+00
500 723000 3527000 4.34570000e-04 4.34570000e-04 0.00000000e+00 0.00000000e+00
500 723500 3527000 4.46140000e-04 4.46140000e-04 0.00000000e+00 0.00000000e+00
500 724000 3527000 4.82370000e-04 4.82370000e-04 0.00000000e+00 0.00000000e+00
500 724500 3527000 4.89840000e-04 4.89840000e-04 0.00000000e+00 0.00000000e+00
500 725000 3527000 4.99830000e-04 4.99830000e-04 0.00000000e+00 0.00000000e+00
500 725500 3527000 4.70840000e-04 4.70840000e-04 0.00000000e+00 0.00000000e+00
500 726000 3527000 5.23380000e-04 5.23380000e-04 0.00000000e+00 0.00000000e+00
500 726500 3527000 5.29270000e-04 5.29270000e-04 0.00000000e+00 0.00000000e+00
500 727000 3527000 4.74240000e-04 4.74240000e-04 0.00000000e+00 0.00000000e+00
500 727500 3527000 5.16870000e-04 5.16870000e-04 0.00000000e+00 0.00000000e+00
500 728000 3527000 5.29650000e-04 5.29650000e-04 0.00000000e+00 0.00000000e+00
500 728500 3527000 5.17970000e-04 5.17970000e-04 0.00000000e+00 0.00000000e+00
